,val_loss,loss
55,0.33429320865663986,0.07725421428802749
56,0.8596229680653276,0.08843158165603617
57,0.9258843536447422,0.06701474336323339
58,0.8360495923187933,0.0799797125095707
59,1.074468598107399,0.06980655934869968
60,0.4139457389051691,0.07329480074051713
61,0.6480923648244642,0.08259747918062543
62,0.40638159105343186,0.06079199476967474
63,0.8727307569217212,0.0700353468394145
64,0.9446092068855398,0.05977602558465662
65,0.6616344385546417,0.05815077318426216
66,0.7360008024523411,0.07058016510729058
67,0.7961756882409157,0.06117890194945301
68,0.5709077066388624,0.07389639059302439
69,0.6573513151683243,0.06419076964970183
70,0.9882272897095515,0.05917909861436681
71,0.8149264007366349,0.0640951621388704
72,0.47196768859924354,0.06923351192043156
73,0.5577042532378229,0.057277499654045036
74,0.6353928572732239,0.06892001741743045
75,0.7970847842141325,0.06403844597562575
76,0.5730061131451517,0.0629263462312424
77,0.6021109064517938,0.06340145347682924
78,0.534939950293508,0.051977205773449484
79,0.359421593479335,0.05619027575218965
80,0.7172643620392372,0.05869443710671672
81,0.4271759037901028,0.055179464284152845
82,0.729049662533652,0.05775648058559832
83,0.5778776948675146,0.06322144064163476
84,1.059237663792859,0.05325893076521852
85,0.7427350710765481,0.05892001371916714
86,0.5283563494682312,0.0465875542994537
87,0.4174320367169498,0.05193712197171535
88,0.6989951737995805,0.04628640373986216
89,0.8257728616005094,0.055742786221852234
90,0.4789802767079452,0.05182749666063342
91,0.539758078952141,0.052200155364795796
92,0.5554839032036918,0.04777665935063007
93,0.8933332399781702,0.054016449071157276
94,0.6831536830939683,0.055297207587870226
95,0.586106656190797,0.052350480359271284
96,0.5852974754836172,0.04797639254883903
97,0.9175100221422505,0.04027156064018279
98,0.531230358478471,0.04968009043108383
99,0.35549914246709474,0.043515040263296584
100,0.9952719380115641,0.04373275111995641
101,0.5743072590510834,0.047014543460371434
102,0.8813428374934079,0.042609026269072627
103,0.5608955376841165,0.048294641290637944
104,0.39917613282579506,0.048916792822930065
105,0.8650469052967766,0.04828481374221499
106,0.38097775945522516,0.05105491455485724
107,0.5879434131636408,0.04525790452009106
108,0.5301132776760703,0.03944915035914433
109,0.43155644215973726,0.040133364488293785
110,0.7067971436260956,0.04692178554087495
111,0.6477998407603485,0.039380401575898685
112,0.6383550739347054,0.04082054691059489
113,0.6078046314234804,0.04534834516624141
114,0.6092635533786173,0.04045644572043859
115,0.5009794162118376,0.037528768434486
116,0.6759848251131367,0.04487009067403744
117,1.148311785641562,0.04235757342083384
118,0.47269637957582333,0.04296895560506003
119,0.649896276232057,0.04432853371814742
120,0.7324138583220872,0.03884752329310862
121,0.6184955862942587,0.03912750426096877
122,0.6596409292056643,0.03452529325553733
123,0.7645718373101333,0.040997231593799935
124,0.5371966166742916,0.03535807713399856
125,0.6634107533053224,0.04363050587989462
126,0.5495754531451634,0.03682318638882128
127,0.6074477504039633,0.03655379712275813
128,0.7965652500467347,0.03970528136864266
129,0.6558238372426902,0.0359874202258667
130,0.7530742507850008,0.04285816810451727
131,0.8241742458249548,0.035315753144330095
132,0.6217878514909979,0.03771164926383482
133,0.7678790827102849,0.03764317443105977
134,0.9738001832233861,0.038186424163257605
135,0.5264934542143873,0.03615490192477675
136,0.5254267391312886,0.03783530171343215
137,0.6838658851355754,0.03645817560758757
138,0.6313379765731361,0.043258956105583536
139,0.6420815327484619,0.03791301035273986
140,0.38799287204084726,0.03582940914975398
141,0.9187246180520269,0.035356638130620545
142,0.6551420368878125,0.033537509328298166
143,1.068024106977021,0.03344199910354712
144,0.6600980014049361,0.033242221716972976
145,0.6012024839229771,0.033646942919388745
146,0.571348125535279,0.03296829864684743
147,0.4490902730690435,0.035631401543092155
148,0.6699541811285348,0.03165866514603837
149,0.5537501220045419,0.03773820394188502
150,0.6846806293050643,0.031053689968179227
151,0.6251342996587894,0.03657520206414809
152,0.6912498333184003,0.028664652776143194
153,0.5755595282674423,0.04212132756444905
154,0.7328606890927395,0.03289437052426337
155,0.8729266938904824,0.03393939981297262
156,0.5227436381901426,0.03498922688451683
157,0.898760035589998,0.029563341103589737
158,0.6000901816513738,0.037744474376319094
159,0.32377233502312835,0.029147166448748988
160,0.5931922008251321,0.03413698074707485
161,0.5657812048648966,0.03461642960223129
162,0.6632120877944777,0.0339363280872983
163,0.43087713574541026,0.028357693010901963
164,0.4843356250248519,0.03198525704913656
165,0.5836687064816799,0.028577956076369277
166,0.6583383061615704,0.028637051220320016
167,0.6802252740695559,0.027891280873654254
168,0.3337183851326628,0.03362456050521291
169,0.8024610072521153,0.034478985413090885
170,0.4746139732781302,0.03525236285286356
171,0.5706899641182622,0.02863555537711632
172,0.6232048933141925,0.029110918580346562
173,0.3667814591541666,0.030762326692910975
174,0.45929958535532645,0.028809055677778053
175,0.7289487818191791,0.029365616736540798
176,0.6389402924500075,0.03056996039723191
177,0.6402476184180217,0.03162005844761571
178,0.4904920258839142,0.02917555942481576
179,0.33065411398563477,0.029260357524750476
180,0.5623794508978651,0.033710887366423185
181,0.45504793090186096,0.028460203225854852
182,0.8020771830539986,0.02723347578234034
183,0.7720071389170116,0.03460733051893954
184,0.7638249283353683,0.029056796820699525
185,0.9009320331324497,0.03041309540534154
186,1.04748382562487,0.02838192180127838
187,0.7379982319958691,0.026083257053909452
188,0.727658913405658,0.029674448243023618
189,0.5540400880604542,0.02786288821373064
190,0.598756825013701,0.028445570612027134
191,0.6395064348070493,0.026345659102986505
192,0.5267933652025139,0.025314849578016167
193,0.6755073801637284,0.025266534687158938
194,0.5611315755127686,0.025744218486583405
195,0.45443019834645276,0.03135090739934061
196,0.597949698141643,0.029618876948455716
197,0.6200010921567531,0.027432131671703674
198,0.5081394309480789,0.02501418661534511
199,0.39056460378792485,0.02815721196133458
200,0.5555785962807134,0.02855017163019996
201,0.5069215968031014,0.025000788536536322
202,0.4270128397518778,0.02703938200064443
203,0.9174639100511673,0.02841354099648497
204,0.5643630517233769,0.025634526323360808
205,0.6319127851225472,0.025769012951779025
206,0.6960012200724315,0.02632765467347947
207,0.40726426578507635,0.02632838378121848
208,0.6754825306643406,0.02712578011811422
209,0.5289711677088527,0.024657133909342776
210,0.5308166806333758,0.026802595975828392
211,0.5267554488675348,0.024315490510951193
212,0.6356907513928531,0.023800145078826985
213,0.6288541855776838,0.0265529824429411
214,0.5655657084411001,0.026254808416292873
215,0.5416439480382234,0.02570960147353152
216,0.4302494014131612,0.029230605255049762
217,0.5166661129796446,0.024143874814964186
218,0.5872545323054779,0.025270062423535283
219,0.5696393277551153,0.02539806360156185
220,0.47291615969441797,0.022587701675600123
221,0.5677240609241824,0.024980766451671497
222,0.7616310388583855,0.027057007563731927
223,1.10455052858503,0.026446147298219574
224,0.551279554020595,0.0246505595554429
225,0.850988188518092,0.026990116032470247
226,0.35796752325419723,0.026017151443070787
227,0.614182845506762,0.026640008441031576
228,0.5281755983829498,0.02440679036386659
229,0.46316262471852043,0.028369186130118653
230,0.39219521292911963,0.0274077885139594
231,0.6124079311716145,0.023419557705907684
232,0.4889333774009949,0.024254979748085808
233,0.5172563936029162,0.023426512437846308
234,0.8118663693296498,0.02434753112957501
235,0.5892490916945077,0.024009642785672136
236,0.4471163458131217,0.025472285739290005
237,0.7509009158670021,0.025487504993924243
238,0.5112059292828508,0.023367376322392136
239,0.5296177473855136,0.023835014665318704
240,0.4273249036279218,0.02318300059406405
241,0.6469585314760067,0.023520820884902763
242,0.6472209561047295,0.024503313614511378
243,0.338221754082318,0.023973776434111926
244,0.6240731506512083,0.025477036236072885
245,0.5631374893810949,0.023621584781626667
246,0.6150386843775294,0.023561747869301784
247,0.5467797303141044,0.022468493625200547
248,0.526046369522076,0.021314645157586985
249,0.6554998152655334,0.02169936721778454
