,,val_loss,loss
0,170,3.00608917292703,2.4859388999660057
0,171,3.0033018941362504,2.4837367861010344
0,172,3.0005336956437585,2.481549130139319
0,173,2.9977988893762597,2.4793797205508583
0,174,2.9950764106412238,2.477229165945254
0,175,2.9923785651258648,2.47509477103044
0,176,2.9896935589795044,2.4729796459517033
0,177,2.987033875704986,2.4708758928153136
0,178,2.9843890028046856,2.468787519426576
0,179,2.9817639992154876,2.4667156166636435
0,180,2.979160943994381,2.46465996301376
0,181,2.9765763306265396,2.462613404194718
0,182,2.9740113939557755,2.4605887997266636
0,183,2.9714616526523834,2.4585808723385116
0,184,2.9689305122262737,2.4565811193435847
0,185,2.9664159405994885,2.45459794366953
0,186,2.963930368658357,2.452630188356246
0,187,2.961459207299895,2.450677310961708
0,188,2.959000956718558,2.4487379788496115
0,189,2.9565701052473097,2.446813192900907
0,190,2.95414785281778,2.4449017602275616
0,191,2.951749051145732,2.4430044300070537
0,192,2.949362520396416,2.441121010342398
0,193,2.9469909924004467,2.4392475581523883
0,194,2.9446344859494364,2.437389309630142
0,195,2.942295283989366,2.4355431276813664
0,196,2.9399709790798245,2.4337072244236078
0,197,2.937662630128156,2.431886271258511
0,198,2.9353685014940836,2.4300776321010873
0,199,2.933094119086054,2.428277728299473
0,200,2.930834375578782,2.4264944796197656
0,201,2.9285875388554166,2.424722411731624
0,202,2.9263624412085623,2.422957845331156
0,203,2.9241494056626496,2.4212114632343744
0,204,2.921948948752117,2.419476984977233
0,205,2.91975625958936,2.4177491966059663
0,206,2.9175893487601443,2.4160304751317887
0,207,2.9154235431126185,2.4143275553290815
0,208,2.9132729455168023,2.412632812824905
0,209,2.9111353301062373,2.4109486489371803
0,210,2.9090168732140453,2.409271729891578
0,211,2.9069147208641315,2.4076088507766293
0,212,2.9048262816931816,2.4059579158820146
0,213,2.9027493061103256,2.404318831173685
0,214,2.90068486218382,2.4026869094695966
0,215,2.898631293198158,2.4010652516669895
0,216,2.8965890527358784,2.3994553683659183
0,217,2.8945657335478683,2.3978545606289234
0,218,2.892555063463784,2.396266371363429
0,219,2.89054958385787,2.39468577281214
0,220,2.888554924227334,2.393115182654438
0,221,2.8865759368013277,2.3915511806540883
0,222,2.884602483739994,2.3899986662456105
0,223,2.8826502034229597,2.3884547714577877
0,224,2.880705784576867,2.3869214051683603
0,225,2.878773440750949,2.3853968550328295
0,226,2.8768495982503657,2.3838796387335286
0,227,2.874939247422618,2.3823725318712965
0,228,2.873044262026331,2.380874705320753
0,229,2.871157120248954,2.3793876587518854
0,230,2.8692829031075164,2.3779067336993074
0,231,2.867419368997583,2.3764352868800898
0,232,2.865565416025998,2.374973498790187
0,233,2.8637207501040303,2.3735201157075188
0,234,2.8618910568688305,2.3720740004158314
0,235,2.8600748036295323,2.370637822065554
0,236,2.858262207707748,2.3692087678985145
0,237,2.8564594106721173,2.367787746039949
0,238,2.854675703095685,2.366374253076795
0,239,2.852893479586822,2.3649701282634314
0,240,2.8511243261139967,2.363571502001485
0,241,2.84936646452091,2.362180612489711
0,242,2.847612172864341,2.360800883095958
0,243,2.8458744471883537,2.359425370298085
0,244,2.844140257154192,2.358058973726338
0,245,2.8424220258966457,2.3567012049712663
0,246,2.8407149704806325,2.3553510244348956
0,247,2.839007390543745,2.3540067254365438
0,248,2.837317322510217,2.352668182246804
0,249,2.835633153868426,2.351339119639135
1,0,13.652551448991145,60.119887797461836
1,1,11.577308344723555,10.752813608356474
1,2,10.558398373608519,9.502094133650113
1,3,9.90627289851898,8.797208942004263
1,4,9.443658757327226,8.32078938471959
1,5,9.09019710465605,7.971342767135127
1,6,8.80792745580814,7.700444886279509
1,7,8.575710010998355,7.481794983059887
1,8,8.378892273268676,7.3000167359322266
1,9,8.209448612382259,7.143729061931142
1,10,8.060348026858176,7.007960517006449
1,11,7.927975241186584,6.88824550106074
1,12,7.810020979989338,6.781535725424753
1,13,7.703065132742445,6.6857631696071795
1,14,7.605695355232126,6.598930488237055
1,15,7.516250327068009,6.519754210443238
1,16,7.434322815223281,6.4468787875403
1,17,7.358309008217797,6.379789819810377
1,18,7.287621662534517,6.317475793641797
1,19,7.221715036401608,6.259415659481223
1,20,7.159639670461269,6.20520043458738
1,21,7.101342074859319,6.154155416669694
1,22,7.04643225176581,6.106234298968327
1,23,6.9944376362955625,6.060966797912347
1,24,6.945072214004441,6.018227251717346
1,25,6.898378338367481,5.977611387662853
1,26,6.853876848643637,5.939074379190413
1,27,6.811396994849144,5.902357557787536
1,28,6.770712400069965,5.867400550450833
1,29,6.731778952875748,5.833872542496276
1,30,6.694562618368365,5.801847192432527
1,31,6.658739213990461,5.771154846907763
1,32,6.624385593207599,5.741671330993636
1,33,6.591302030309667,5.713365658935735
1,34,6.559469915963159,5.686150391839479
1,35,6.528727650290052,5.659940091128714
1,36,6.49918848751801,5.634599278412335
1,37,6.4706336073100275,5.610209571599594
1,38,6.4430488769644,5.586644228866248
1,39,6.416330646646434,5.563858380667548
1,40,6.3904844265266005,5.541840518101965
1,41,6.365405793025576,5.5205122636488735
1,42,6.341128014343712,5.499871265270454
1,43,6.317589380236095,5.479845230098625
1,44,6.294644546038999,5.460417341170646
1,45,6.2722915574247615,5.441544304168059
1,46,6.250677292452657,5.423189223834097
1,47,6.229656790277641,5.405386106120188
1,48,6.209182052424389,5.388066268909155
1,49,6.189258498393843,5.371196264655484
1,50,6.169817815977952,5.3547558632308
1,51,6.150885688612614,5.338756954835096
1,52,6.1324217979543905,5.323157724715184
1,53,6.114412947593651,5.307947436352764
1,54,6.096816075611584,5.2931004136693725
1,55,6.079607173844511,5.278591514575659
1,56,6.062813880055996,5.2644181344006356
1,57,6.0463869559941035,5.250584424343275
1,58,6.030346277547,5.237047190981807
1,59,6.014651874485861,5.223822089890568
1,60,5.999289664846335,5.2108751938977935
1,61,5.984250064906228,5.198209062755383
1,62,5.969520951726754,5.1857952049905185
1,63,5.955110377043926,5.1736534677449715
1,64,5.940981425205475,5.161764282248092
1,65,5.927107547421761,5.150109713844546
1,66,5.913518256389449,5.138671125076318
1,67,5.900234574754837,5.127451313844762
1,68,5.887155725450938,5.116465839622815
1,69,5.87427147644494,5.10567667644534
1,70,5.861694707541631,5.095051621876967
1,71,5.849334005534355,5.084652225637265
1,72,5.837198783611429,5.074436401378931
1,73,5.82526971506955,5.06441844849173
1,74,5.81354277991309,5.05455996384677
1,75,5.802009399301313,5.044873318689306
1,76,5.790664236886161,5.035356192199801
1,77,5.779472796435426,5.025985328866128
1,78,5.768518831224864,5.016759458720959
1,79,5.7577247290775695,5.007711223066006
1,80,5.74713945435773,4.998799456615457
1,81,5.736707317652961,4.990046563987673
1,82,5.7264098576136995,4.981423399129117
1,83,5.716298864392812,4.972922924605927
1,84,5.706341103614845,4.964568892352211
1,85,5.696498719107342,4.956347957423187
1,86,5.686843588316969,4.948244794079314
1,87,5.677295307572839,4.940254793465596
1,88,5.667868811038915,4.932374107562437
1,89,5.6586233839025635,4.92459886026358
1,90,5.649481181440683,4.916954156299198
1,91,5.640506557878015,4.909411558118951
1,92,5.631640148632632,4.901992355560021
1,93,5.622901652481755,4.89465677590172
1,94,5.614271115552029,4.887435387366242
1,95,5.605751099609976,4.880304370702016
1,96,5.597334201230204,4.873277270579839
1,97,5.58903922987689,4.86632422339066
1,98,5.580834337055976,4.859473495669338
1,99,5.572748482051154,4.852700565019101
1,100,5.564770659554768,4.846024432727898
1,101,5.556882219831344,4.839440726206326
1,102,5.54909593741882,4.832931280992409
1,103,5.541405002236954,4.826512634283215
1,104,5.533807588210834,4.820162619438582
1,105,5.52631514131142,4.8138988248747765
1,106,5.51891870122825,4.807707910197646
1,107,5.511598719047208,4.801603583937244
1,108,5.5043516041610046,4.795561159617354
1,109,5.497220808884193,4.789595114236737
1,110,5.490132778148933,4.783696206133447
1,111,5.483161557014353,4.77785153721711
1,112,5.476260494363719,4.772082402609507
1,113,5.469454876190336,4.766383426014492
1,114,5.462698624051851,4.760755188982569
1,115,5.456016531131538,4.75518129641365
1,116,5.449414378668874,4.749665716955636
1,117,5.442852088853056,4.744221858674896
1,118,5.436373638754408,4.738821734178366
1,119,5.429978070000709,4.733485589827434
1,120,5.423651776994977,4.728215208048696
1,121,5.417375352229978,4.722993748441239
1,122,5.411188082859434,4.717828305652045
1,123,5.405051968955054,4.712721068018702
1,124,5.398964801562831,4.707661984993165
1,125,5.392963369961443,4.702652007240464
1,126,5.387017987631812,4.697695726587443
1,127,5.381113476119018,4.692795932176726
1,128,5.37528554230488,4.687937154862867
1,129,5.369503798743187,4.683127621053242
1,130,5.363792759561774,4.678361871708596
1,131,5.358141929175466,4.673651909167611
1,132,5.352543813959131,4.668987213127915
1,133,5.3469926777731605,4.6643642544685235
1,134,5.34150266929213,4.65978426039066
1,135,5.336045353048541,4.655251553243341
1,136,5.330641368339801,4.650755874042697
1,137,5.325292650232174,4.646303805453524
1,138,5.319989430845665,4.641891044491435
1,139,5.31472496070298,4.637513457817442
1,140,5.3095170918356605,4.633173808640489
1,141,5.3043585190044835,4.628879343417438
1,142,5.299248371688016,4.624627696213935
1,143,5.29417902565942,4.620408093984339
1,144,5.289149206377602,4.616230255154354
1,145,5.284159869865831,4.61208513258909
1,146,5.279218749812084,4.60796898988163
1,147,5.2743276591371435,4.603898312728671
1,148,5.26947573910793,4.599856566917963
1,149,5.264667657560903,4.595853792330495
1,150,5.25990686369647,4.5918776414038405
1,151,5.25517253218026,4.587940453944786
1,152,5.250480487428862,4.5840386701033875
1,153,5.245821277261368,4.580168091767626
1,154,5.241188162066079,4.576332784665432
1,155,5.236613290063266,4.572519440599562
1,156,5.232076828115679,4.568744516421612
1,157,5.227572215601729,4.564996232492242
1,158,5.22309008678192,4.561279285669694
1,159,5.2186594591939395,4.557586971119528
1,160,5.214255276571941,4.553930246579212
1,161,5.209892217044173,4.55029866853208
1,162,5.2055526291795555,4.5466973800179655
1,163,5.201247413522505,4.543127327298066
1,164,5.196980060145186,4.539578032603687
1,165,5.192746313687029,4.536062424876495
1,166,5.188553089461303,4.532569130388145
1,167,5.184383011803838,4.529112002322342
1,168,5.180256221564533,4.5256734632724
1,169,5.176149490901402,4.522262487024941
1,170,5.172077206202916,4.518868511233225
1,171,5.1680401562469935,4.515509916807579
1,172,5.164030078831565,4.51217617291313
1,173,5.160053250355086,4.508864604833494
1,174,5.156107133010338,4.505578477838946
1,175,5.152189386302028,4.502322055108123
1,176,5.148296122715391,4.4990859232785585
1,177,5.144429299396834,4.495872791000609
1,178,5.1405942282653205,4.492684128273445
1,179,5.136780853459401,4.489517327392328
1,180,5.132994874475037,4.486376514796907
1,181,5.129234285777425,4.483252469303059
1,182,5.125503360579167,4.480152913372965
1,183,5.12178658076695,4.4770750133363695
1,184,5.118103484919506,4.474011780752042
1,185,5.1144612664659626,4.470970396753334
1,186,5.110835348326584,4.467961355843502
1,187,5.107243046502174,4.464973909809627
1,188,5.103679243566955,4.462006611992849
1,189,5.100127261495356,4.4590639972148525
1,190,5.096596536495415,4.456130533184131
1,191,5.093097576366857,4.453217727089613
1,192,5.0896145416598015,4.450333874038454
1,193,5.08614427726257,4.4474646888310145
1,194,5.0827180740281275,4.444611607287834
1,195,5.079298814294374,4.441787536722871
1,196,5.07591569740784,4.438972562199804
1,197,5.07254391139364,4.436184468472414
1,198,5.069207478509161,4.433411478568127
1,199,5.065878490861413,4.430659269173369
1,200,5.062578718063279,4.4279199993628735
1,201,5.059299836370158,4.425201582186891
1,202,5.056040402586237,4.422500750271096
1,203,5.052797633203967,4.419815262823364
1,204,5.049586394737506,4.417146749041398
1,205,5.046377284890912,4.414501126183186
1,206,5.043193850023993,4.411862662781686
1,207,5.040036826298155,4.40924721241242
1,208,5.036904682197007,4.4066506297237265
1,209,5.033796514313797,4.404071532034641
1,210,5.030698505176112,4.401505606794675
1,211,5.02762344529476,4.398956862176119
1,212,5.024569970868491,4.3964244894152
1,213,5.021528874007352,4.393907072484157
1,214,5.018507523372255,4.391404269694548
1,215,5.015503709539404,4.388917130919956
1,216,5.012515482879038,4.3864448534151785
1,217,5.009550451645123,4.383982634556605
1,218,5.006597730326535,4.381539843594985
1,219,5.00367338904019,4.379109383069777
1,220,5.000755198718291,4.376700269386914
1,221,4.997863759195863,4.374298719872934
1,222,4.994987511752274,4.371914939454667
1,223,4.992117483392724,4.369542452419275
1,224,4.989273112160819,4.367184594938729
1,225,4.986442545716986,4.364839579375234
1,226,4.983635478653931,4.3625068109178615
1,227,4.980839749510065,4.360193533381173
1,228,4.978065873131963,4.357889258818727
1,229,4.9753037288271145,4.355604694940421
1,230,4.972559065889255,4.353328757875696
1,231,4.969817609740009,4.35106624282281
1,232,4.967101094288192,4.348811044565771
1,233,4.964398108797121,4.346576114358995
1,234,4.961713314526187,4.344352016918717
1,235,4.95903987132857,4.342140414300119
1,236,4.956374718990232,4.339938679103548
1,237,4.953725012417498,4.337751903113125
1,238,4.951098310066562,4.335573501939221
1,239,4.948489224852012,4.333405315111453
1,240,4.945883963260744,4.331249428333656
1,241,4.9432932022169895,4.3291093067366875
1,242,4.940717328827956,4.326979872799948
1,243,4.9381396204379975,4.324860319643524
1,244,4.935588884588533,4.32274881400103
1,245,4.93305862032134,4.3206547354966816
1,246,4.93053472171276,4.318571187386824
1,247,4.928019123359267,4.316493992538804
1,248,4.925526783384126,4.3144279001430705
1,249,4.923051894709395,4.31237548231895
2,0,10.089852820711183,27.753650102473454
2,1,7.197624443787072,8.031736739713024
2,2,6.105843970575943,6.3638704252952545
2,3,5.528140984145291,5.637730655650594
2,4,5.164417588652061,5.228194628109255
2,5,4.91555270209101,4.9633339518825474
2,6,4.729790379378596,4.77620354618642
2,7,4.586024858446544,4.6357002592992025
2,8,4.47060498956389,4.525467550185719
2,9,4.3750404912262715,4.436453713460602
2,10,4.294388459116368,4.36255369607212
2,11,4.225222529801242,4.299864427880668
2,12,4.165173188571273,4.245950480520328
2,13,4.1125412142335485,4.198938864252395
2,14,4.065624917316907,4.157457869428436
2,15,4.023648026658984,4.120506143007234
2,16,3.9858264448607494,4.087300508605816
2,17,3.951279756705749,4.057184905575262
