,val_loss,loss
132,0.055964186508667295,0.03121356502511735
133,0.03739899010787456,0.034534367555231545
134,0.03832496201316711,0.0355672095977286
135,0.039955920560900214,0.034165603608244687
136,0.0694077280721641,0.02754219634570239
137,0.03734728063415424,0.03181023625642627
138,0.038196419649229846,0.03155367441548024
139,0.04020412869641346,0.03019108835468236
140,0.0698511077559053,0.03247781976629307
141,0.04551328211435544,0.0359973763719224
142,0.036673304324813666,0.03227464300797743
143,0.03723200850665863,0.028448587049729645
144,0.04602018157249601,0.030290539365829476
145,0.042794663341615004,0.033875115120400215
146,0.03870297255627628,0.03213604334082403
147,0.03888499817164073,0.03313475618719015
148,0.04071129555699273,0.030187041421596242
149,0.044669931080981426,0.03291621997229958
150,0.03904185412552556,0.027321692698541025
151,0.04123460864785857,0.03244106159571763
152,0.03784813431683432,0.028996540074274442
153,0.03886592895746818,0.02988748972047562
154,0.03582150668199426,0.029214245241982104
155,0.05067776949534863,0.029561602678618227
156,0.06598112052444166,0.02934201444461445
157,0.0462584278156311,0.031283227323705934
158,0.0363388693097777,0.027550741701767714
159,0.048734973884862046,0.036167645492634445
160,0.04130927205746397,0.028076354964416933
161,0.08000857290522806,0.026908629600545454
162,0.04409081732184429,0.028063380405910814
163,0.03471484249228327,0.03203526224239537
164,0.04590957771087515,0.028653882332471105
165,0.03627344271892984,0.02802202241995079
166,0.04390365221523886,0.028696758933499142
167,0.052350437923752026,0.026794364818277697
168,0.03537225019315193,0.029709528908783377
169,0.03387584186760076,0.02714086530855324
170,0.03621016762453347,0.02953157974975714
171,0.04814875155246904,0.02659499525351057
172,0.04200188928269988,0.028630601572280912
173,0.03652466308747606,0.025489550349749375
174,0.03806764065778902,0.026592204734308407
175,0.04218096748508256,0.026963498663365566
176,0.03476083273150651,0.026811643379175125
177,0.0436119002111146,0.027640017793595546
178,0.03384532261217756,0.029291670134299654
179,0.03456867198491918,0.027653230652557145
180,0.05522429751498359,0.02515925196476812
181,0.06890655531378215,0.027318825777247358
182,0.05961303891513148,0.029852842820904817
183,0.035140892492579706,0.02582249563472157
184,0.035088068492747294,0.025411110303592627
185,0.03925287986330211,0.02513916504886164
186,0.06236291634551997,0.026464433221097722
187,0.041401230393372145,0.02421550556057811
188,0.037564031357688855,0.026029399269212203
189,0.034403759509031406,0.027632922464537277
190,0.03464567451714882,0.024909077951347235
191,0.049147106439168815,0.02572627976850218
192,0.07595218232846612,0.025265179727018156
193,0.05286835428749399,0.024272605002484546
194,0.03391485012737401,0.024302726098096878
195,0.04788518736294925,0.027347261130450443
196,0.05797449754817145,0.024796015149572068
197,0.032857842251585036,0.024243062027391255
198,0.03544397448084037,0.024401126260663254
199,0.038645462456888754,0.02332998539749753
200,0.03560308686324528,0.025836522068126866
201,0.03841481086582386,0.02478125702002955
202,0.03288272287458035,0.026718175255637588
203,0.03358954228277277,0.026119547044756077
204,0.046486680701448416,0.027044058214584457
205,0.06446922903724492,0.025909160090951566
206,0.03583514795734965,0.02446563056129685
207,0.03743509826401772,0.023391189379259186
208,0.03157804786351514,0.02519626376883778
209,0.05049799613544506,0.025300527828099974
210,0.036465578405140656,0.02180331117808513
211,0.03230962494177184,0.02475909321827421
212,0.033218056187400674,0.022503041132726446
213,0.033509265983780026,0.023886467620019364
214,0.04561133374060903,0.021155672775760193
215,0.04603543876867576,0.025957600438270646
216,0.03291387568260061,0.023309838868536173
217,0.03400094913951869,0.026214395274239483
218,0.05403844552307294,0.025264582102912825
219,0.040483652319520565,0.02290426981030916
220,0.062136841422231325,0.024953421050842264
221,0.03333017489152589,0.02536421242390323
222,0.03322061697030303,0.025478803165631607
223,0.03359581569732704,0.02399958817010173
224,0.036851579758334044,0.022041926833835854
225,0.057590992774428994,0.02148602082369693
226,0.03208267586351615,0.024268331467577772
227,0.04324156004072997,0.022307880145195143
228,0.04166054939254751,0.026540375793932827
229,0.034143199918452154,0.021830796146083943
230,0.03216397916081504,0.0228940894216559
231,0.03306850273474097,0.024579529645253048
232,0.033056541370787645,0.021046640122717408
233,0.042565094863105876,0.02330694555005335
234,0.03190251036083757,0.023654865888852898
235,0.032885479086578774,0.023721185083065723
236,0.0328626734099071,0.022593625354890703
237,0.04093680285981723,0.02220837578651476
238,0.03376965807209461,0.023657797085835177
239,0.03458691331112913,0.022442029612669275
240,0.03319014883760748,0.020894188375779457
241,0.04581947804524981,0.021718298954618718
242,0.05404757983211813,0.02185503983666586
243,0.03202070791659684,0.02244836930338467
244,0.04439753104239849,0.022642765275220373
245,0.035588987446917686,0.021037157771372075
246,0.033457643604777716,0.020637615596547747
247,0.03558788730446341,0.022793385430237706
248,0.03706656579900845,0.01994114118838934
249,0.03128398274773447,0.02196332702978016
