,val_loss,loss
138,0.8317120776387859,0.022895784193832425
139,0.8234980390576894,0.026836004796671586
140,0.8379111892484091,0.025351065677232762
141,0.9075435899161353,0.023694812810156455
142,0.8939094962744877,0.023507666663329315
143,0.809088566502914,0.02418831380379466
144,0.7915091869279082,0.027765633805194777
145,0.7697616356346995,0.022883042065056855
146,0.7857998374647694,0.024338583117604194
147,0.9172725226491543,0.024699094846917305
148,0.7473610310718931,0.02615591767676492
149,0.879537119066774,0.025946265664916885
150,0.8096135859418973,0.022984242322484368
151,0.8060269571877465,0.02477151974720289
152,0.7848885819242506,0.022493286561956767
153,0.80446797063198,0.02597675730496752
154,0.8620818559759356,0.023674170984544926
155,0.813971804398034,0.02432307868760142
156,0.7714747076551315,0.025781194284642397
157,0.9422654311645207,0.025884876461014374
158,0.8038081000003908,0.024557178739215577
159,0.7366554415284706,0.024233335017462214
160,0.7681409351931416,0.023284665070256248
161,0.8865720454107952,0.021716212915909357
162,0.7600867165720522,0.02561457349038112
163,0.8680139370152515,0.024306355914881804
164,0.7797970468774805,0.02585890528604029
165,0.8152663234419424,0.02230962944021587
166,0.8095884871600296,0.02237546283765106
167,0.8391480681931444,0.022314587654808718
168,0.8110467073365385,0.02026139319778299
169,0.8230515841780037,0.024732394839301057
170,0.7844137938739044,0.020846979949516307
171,0.7034472969365237,0.019828685013727386
172,0.7402104501066537,0.020726075887741217
173,0.7880750584484908,0.02211922195464327
174,0.9136212821077243,0.021623093334565167
175,0.8261086703521278,0.021229122881001084
176,0.7515954577864097,0.01932197898079671
177,0.7953270778280174,0.020703542197343935
178,0.9563823435694127,0.01981989842055393
179,0.8130665444388179,0.021881381826348155
180,0.9265974664923006,0.020626510972163812
181,0.8630036513793644,0.02237760539344866
182,0.7522469320907968,0.020290728948872752
183,0.797614555053523,0.018659850193800193
184,0.7849938703875237,0.019719958793048893
185,0.9421980991739357,0.02064607259461426
186,0.8703681977511627,0.0228044156877734
187,0.812463019986458,0.020117928627295455
188,0.7178187723817496,0.021305096214431687
189,0.8759291734601476,0.020209121726655913
190,0.7452056923523325,0.024585850291592517
191,0.8177769172367791,0.0226845249621577
192,0.7672432039758842,0.018638360825557934
193,0.7563626678119152,0.019741050527837718
194,0.8387464619622442,0.019216700259399238
195,0.775851191323379,0.02304468534470155
196,0.8128442986258145,0.01859202098833438
197,0.8980255390035695,0.01857823614545239
198,0.7072518721002663,0.022115171500020542
199,0.8332422836660751,0.018186526221647025
200,0.7941057947468875,0.02022387569931729
201,0.7386964302344863,0.01911134458294644
202,0.7144009120358622,0.022756575799813297
203,0.758867909990508,0.018046410717433264
204,0.8352972965522353,0.01887161675085619
205,0.7982657360913131,0.023180472051840432
206,0.7630336884794564,0.018015488367403482
207,0.706578868128396,0.01948464520222074
208,0.8619137845015878,0.022669843887158116
209,0.7836551801324478,0.020082597317161652
210,0.7692380570425776,0.02156534668664066
211,0.7508944570137362,0.01872175040154533
212,0.6742621034236964,0.023200330612994636
213,0.719590311097394,0.02062010627322132
214,0.614317115656848,0.01755579305481091
215,0.8346571396137106,0.019841242162821352
216,0.805026614959604,0.01797783788639561
217,0.8408442011020454,0.01734430347882276
218,0.8227698017223716,0.016374563851827166
219,0.8529113114173776,0.01826756651269099
220,0.7710790421575161,0.017524615931718883
221,0.7869710309164865,0.017932012748965213
222,0.7798026899986079,0.020454633466635622
223,0.8648761402797229,0.019200977170433738
224,0.7600309195776879,0.01731236440886009
225,0.8929616665018016,0.017631073682169967
226,0.7181319391786172,0.017031910530592064
227,0.7470588803878558,0.01702997001096331
228,0.7536943293557379,0.019269423858631018
229,0.8428152312198883,0.01912074860017183
230,0.9132751949902238,0.01695981877294487
231,0.7274303179069106,0.017280546166557054
232,0.8316625425968264,0.01678422528480095
233,0.8678125832468419,0.01787249592212667
234,0.8612367934194104,0.017917403109321967
235,0.7657432167400867,0.01680796544477076
236,0.8399552055180366,0.016801165434612624
237,0.8947379807533302,0.01571060938023799
238,0.7728625301069814,0.018377316081796078
239,0.712630095270467,0.02727522392680304
240,0.7456972650706475,0.016277118326342065
241,0.926184183388508,0.018850805000686352
242,0.8136445730190559,0.016619666195018222
243,0.779492432025853,0.016405001793414156
244,0.8243358749474211,0.015903102630427275
245,0.7716250578170927,0.019944203246753757
246,0.8533898467500809,0.016102751289012188
247,0.8051746979135598,0.01611583844656789
248,0.7700677115341713,0.015853449571332973
249,0.728229688893398,0.017537623248505035
