,,val_loss,loss
0,116,0.03279467312242891,0.014535854838639421
0,117,0.03284466645400513,0.014332614087137948
0,118,0.0341416478010234,0.014313014078141787
0,119,0.0331527425260673,0.014253226055616963
0,120,0.032336272736047875,0.013961719607111504
0,121,0.03242756976686381,0.013991696133960197
0,122,0.03217622451300692,0.013743972032497699
0,123,0.03227832692083467,0.013686423663770528
0,124,0.031613505409635936,0.013603088907656638
0,125,0.03191029164261125,0.013455692198932202
0,126,0.03197224177970675,0.013462530034453274
0,127,0.03150695970860021,0.013336461377432862
0,128,0.0317103362655992,0.013046556302160407
0,129,0.03206484350077624,0.013042068054155089
0,130,0.030604020333642443,0.012849519935543107
0,131,0.031002386226295836,0.012766719572226961
0,132,0.03115066010596717,0.012675928134469267
0,133,0.03218989216818892,0.01263111157848353
0,134,0.030352862404998886,0.01260082028049301
0,135,0.032782092051846644,0.012349293256831236
0,136,0.030850221651601673,0.012260973862080375
0,137,0.031114295605808643,0.012083675700305302
0,138,0.03036784037690738,0.011976327649243616
0,139,0.03037594599383218,0.011940354153058998
0,140,0.030637909635314212,0.011795213696890424
0,141,0.02992717747214099,0.011737186805832044
0,142,0.029550052612212493,0.011616014502178008
0,143,0.03278794809258336,0.011597047462723022
0,144,0.029492996895474754,0.011502438481360016
0,145,0.030031918293883648,0.011366049219219118
0,146,0.029396628003035274,0.011214221527646097
0,147,0.029052244112115776,0.011263159235481606
0,148,0.029172094746176245,0.011088550921191216
0,149,0.02916668362621897,0.011048201066066724
0,150,0.030210576267004602,0.010990270399600802
0,151,0.028585099726181312,0.010955114426973419
0,152,0.02868310867859225,0.0107462758510892
0,153,0.029036505268932564,0.01073074020883054
0,154,0.02879369144919764,0.010620607343765636
0,155,0.029097976537393818,0.010505164684340733
0,156,0.02847094355068477,0.010432875804744543
0,157,0.028333651041382638,0.010491231747598542
0,158,0.02905400508987199,0.010265102934951451
0,159,0.028109882281992234,0.01030274061959193
0,160,0.028347944906853103,0.010222792642534145
0,161,0.027750147873618333,0.010135053406794938
0,162,0.027797329225783866,0.010083690240765119
0,163,0.028839071950154938,0.010204964602082249
0,164,0.02783427324531407,0.010191153504982736
0,165,0.02788800551679921,0.010008012291508463
0,166,0.02783599113816111,0.00992502700432317
0,167,0.027755866133667564,0.009855495569314816
0,168,0.027005538821514016,0.009757622748445155
0,169,0.027292248832401382,0.009751103429903605
0,170,0.02759999925353257,0.009568031018493786
0,171,0.027449407421162562,0.00955006053493004
0,172,0.027925434941655308,0.009530216662988273
0,173,0.02702603976200954,0.009436929099770189
0,174,0.027121785916204524,0.009369370802542173
0,175,0.027158699432397123,0.009278482806153515
0,176,0.026775240920153744,0.00919875655497203
0,177,0.02620912578158778,0.009105933723582281
0,178,0.02702684573131829,0.009131494238819753
0,179,0.02718803845162462,0.009057143875569766
0,180,0.02623366314936154,0.008950968358327389
0,181,0.027509947464310475,0.008928841231854345
0,182,0.026382200199688597,0.008855949474948761
0,183,0.026446496355783177,0.008833544624261195
0,184,0.026746040055977888,0.008645957053804807
0,185,0.026215472934868537,0.008652541222191272
0,186,0.026834644164357865,0.008509780936183962
0,187,0.02619416011414798,0.008535641651426663
0,188,0.02567756776078581,0.008398177982305582
0,189,0.02550588912821462,0.008359579387392797
0,190,0.026728612630458302,0.008331061923554336
0,191,0.02616137176605281,0.008290583395823004
0,192,0.025301093516385025,0.008248942792262707
0,193,0.025676331278211964,0.008215862347635935
0,194,0.025642552149706874,0.008130528932325484
0,195,0.02507135465998074,0.008040798376751571
0,196,0.025448301148238442,0.008047136701089166
0,197,0.02572260214006666,0.0079532143291948
0,198,0.024956876391847734,0.007959154531982784
0,199,0.024913020923807115,0.00782863198970184
0,200,0.02548720438785741,0.007815571813120207
0,201,0.025587204696950066,0.00781722992372863
0,202,0.025880756568659114,0.007691714981845124
0,203,0.024797558518392698,0.0076866076301578806
0,204,0.025388005010673564,0.0075836498324705305
0,205,0.025551578039165787,0.007523336042561642
0,206,0.02576185766919493,0.007560172113563661
0,207,0.025175485178241003,0.007497648981946012
0,208,0.02485556609634989,0.007436788252044971
0,209,0.024315349465887533,0.0073357503669572496
0,210,0.025121965980515103,0.007322873352042921
0,211,0.025750520605171842,0.0072969327010348126
0,212,0.024611887119233313,0.0071740994754588075
0,213,0.024320833054669384,0.007102302486591113
0,214,0.024283479244948315,0.00714284760840218
0,215,0.024805174589964556,0.007110571642461237
0,216,0.024063962362156126,0.007019098141895327
0,217,0.02389904515533318,0.006969511975701985
0,218,0.02400375172275628,0.00697413883547085
0,219,0.02402885155981691,0.00696050515025663
0,220,0.024260355042192736,0.006884181453631842
0,221,0.02395947248275791,0.006818763837657903
0,222,0.023827941310156156,0.006807435734991678
0,223,0.023839609349706196,0.006777484794594099
0,224,0.024003522254049486,0.006732369522077188
0,225,0.023639114677282098,0.006721563352555755
0,226,0.023323298286041017,0.006705492652098282
0,227,0.0234597428477016,0.006649306718844934
0,228,0.023487047069325237,0.006584111367351829
0,229,0.023716263618925815,0.006565058824767274
0,230,0.023393806495836802,0.006515280918059072
0,231,0.023262580155665652,0.006521099581052977
0,232,0.023413677691605878,0.006511202645896642
0,233,0.026724128610468263,0.006436534156366273
0,234,0.02372497863920745,0.00647741270472815
0,235,0.023451905311291734,0.0063918253461834615
0,236,0.024454701372555326,0.00634514966739744
0,237,0.023079705972389633,0.00633430158888578
0,238,0.023233837382913812,0.006275845190288911
0,239,0.022844817557284985,0.006191741951883199
0,240,0.02290461243593634,0.006202171201707309
0,241,0.02268177900793664,0.006179968744832707
0,242,0.022821724308388573,0.0062216422044881845
0,243,0.022678011017186302,0.006083751695871873
0,244,0.022890465676307384,0.006044265202697216
0,245,0.023148714163767292,0.006053165327963071
0,246,0.023014613598805342,0.005995081798610717
0,247,0.022722522975886103,0.005934262849111444
0,248,0.02289903925667549,0.005961419564178199
0,249,0.023139856445598486,0.005950549991563413
1,0,0.29691257743999877,2.8626021644284996
1,1,0.182462281884231,0.23345439757610847
1,2,0.18420340986968262,0.18782874673620256
1,3,0.247348640734339,0.17908487056480915
1,4,0.2651477907091526,0.19176997206589086
1,5,0.3052192939326094,0.2057566328009561
1,6,0.32017628823595096,0.23491456284469187
1,7,0.25054545972147596,0.22589726772688792
1,8,0.29647030019995024,0.21978092095434756
1,9,0.22674165385697276,0.2777916413597598
1,10,0.36272744715507393,0.26664949444210057
1,11,0.2547927048112371,0.23943644160946678
1,12,0.2373540642226271,0.2141160185885099
1,13,0.2848059882084137,0.2670107379112261
1,14,0.2569960439440065,0.24727578552457968
1,15,0.2879762551173788,0.28694436760851516
1,16,0.36447843195769586,0.2553452430290097
1,17,0.2759029263346066,0.32187622400232924
1,18,0.2455618201805453,0.2749245741081091
1,19,0.37812508465034034,0.28118850749966545
1,20,0.3025237832750593,0.245000977122276
1,21,0.23171958136441084,0.24458834342677632
1,22,0.27013867491571775,0.21813512440214652
1,23,0.28913820130484447,0.24262402068351463
1,24,0.22952068976580803,0.24025387743486998
1,25,0.3699668307903365,0.2601840023201756
1,26,0.2338833096579378,0.23867412835069043
1,27,0.2848331625825666,0.2393360464404093
1,28,0.3715822731920064,0.21510552709196823
1,29,0.2309138195855277,0.20010058985819507
1,30,0.2557987500881327,0.23396073490182456
1,31,0.2216257095043295,0.23303196559263045
1,32,0.22462057207018285,0.28002059533083484
1,33,0.21672319584879382,0.24050031827926147
1,34,0.31076778807663563,0.29185004606498943
1,35,0.2311948104444983,0.2366071066164004
1,36,0.32670224338329484,0.21138633883354174
1,37,0.26161867362525076,0.24324459070239451
1,38,0.22570855367947096,0.24901951953898704
1,39,0.24247372931447522,0.25234413238107517
1,40,0.24254585158061512,0.2629864147591432
1,41,0.2582023185168581,0.22353195187187977
1,42,0.2123251853024431,0.2099952230901826
1,43,0.18997477398717344,0.2048982021425124
1,44,0.22372512799765676,0.20434556803133255
1,45,0.19672181491781338,0.18803101817787213
1,46,0.319124315642371,0.1794997025049913
1,47,0.1978952651834253,0.20842858382284243
1,48,0.24935412644752727,0.23436153437798912
1,49,0.21543195553013844,0.23098429806450196
1,50,0.22724511881767234,0.2121373575671995
1,51,0.1844185277158991,0.18577530031145506
1,52,0.2014176070102917,0.1814764686001454
1,53,0.30419004204237987,0.17597750287871902
1,54,0.18146206457626643,0.1817520350668906
1,55,0.21075468216036342,0.19000526697835046
1,56,0.18322947229364236,0.22471428899894377
1,57,0.21606767767755855,0.2121179835774337
1,58,0.19133833526390526,0.19323494401939592
1,59,0.2818126248902288,0.2171404068166626
1,60,0.22842528429524653,0.2248351017883828
1,61,0.21266043691212322,0.20555339784821589
1,62,0.28663894284534924,0.20111273467127883
1,63,0.19484424714384407,0.1938986991998047
1,64,0.21392996132080191,0.2069422188173385
1,65,0.19122538328758015,0.21393877851115917
1,66,0.2085062241319365,0.17525346306209505
1,67,0.30093079109497256,0.17569928938086182
1,68,0.19603037182333435,0.17226078689495927
1,69,0.28655112926008663,0.19095324553652504
1,70,0.23468817463649316,0.1819671240860282
1,71,0.1798763776500824,0.186366599029061
1,72,0.14381913560364634,0.1628124502804293
1,73,0.19048880100837481,0.1795935956238477
1,74,0.19532423368815718,0.16726651770326037
1,75,0.3269458637155336,0.1969644132540922
1,76,0.1576710996663042,0.1663919481116726
1,77,0.22825318416351167,0.1689337601656789
1,78,0.22024599255012173,0.1596525372649658
1,79,0.16995892477740207,0.1634899832518545
1,80,0.17472826947132356,0.16977878179135478
1,81,0.22001959537637644,0.16983241139542696
1,82,0.2547768024388205,0.16647456442777656
1,83,0.2138606149574806,0.1531752966088231
1,84,0.1622107997316445,0.15456606807342976
1,85,0.21450128637511154,0.16586807665456682
1,86,0.20453466969757833,0.16088320610116788
1,87,0.16915863502789014,0.16177291994357243
1,88,0.20488303488698498,0.1584025010076653
1,89,0.2343484951944774,0.17438818539577364
1,90,0.14965663640369922,0.1489806440516947
1,91,0.1805919189171251,0.15064788573885526
1,92,0.22746395982544998,0.16489532017108413
1,93,0.24240311903906572,0.1670428843991979
1,94,0.20327221651382635,0.18999624595451256
1,95,0.238393041065761,0.15304954384093777
1,96,0.19624294110119636,0.177833344455925
1,97,0.20114041129356536,0.17703748890808021
1,98,0.19600608207909345,0.15390849251542843
1,99,0.17926934001774625,0.15871540426657468
1,100,0.17702493329940758,0.17137378359709476
1,101,0.19079903152775882,0.17538749234317938
1,102,0.17318948248924293,0.167510740997976
1,103,0.15022979245103638,0.15224895340669087
1,104,0.2146359602512397,0.15760973899287403
1,105,0.15238128959251743,0.15359280535568023
1,106,0.1956562725193982,0.1568469851276335
1,107,0.14420590606229058,0.15249181668106382
1,108,0.15538049613313723,0.1697125252353466
1,109,0.14924301964602446,0.16344029848516875
1,110,0.19484696285478,0.153844388008974
1,111,0.17932843234151455,0.17198790208139805
1,112,0.17797203701117942,0.1953525311033074
1,113,0.15009761129694033,0.1819462429259972
1,114,0.20055248499503864,0.17702090426430817
1,115,0.17529282829738016,0.17820014217041774
1,116,0.33131172956504257,0.16880064040590642
1,117,0.23299865299844977,0.15989908303371633
1,118,0.17306587464116477,0.15396846076841536
1,119,0.19282729490637193,0.15607574723389528
1,120,0.19645695319316658,0.16152344150932219
1,121,0.16372324551267578,0.16174839597029098
1,122,0.15870748215121003,0.15199789106922312
1,123,0.1952023031676344,0.16133329371050603
1,124,0.1883394386968002,0.14947814087246308
1,125,0.27705731808845635,0.15624909386719232
1,126,0.1791320552086008,0.15694465627420737
1,127,0.15337542983992347,0.15501832922279316
1,128,0.1522294834035958,0.15805347531903946
1,129,0.14781514375374236,0.15163359501350837
1,130,0.1612062656673892,0.15092435035684465
1,131,0.2340553474837336,0.19079580267785207
1,132,0.23105858150374126,0.20165683659851522
1,133,0.18669063310905043,0.16976866314217273
1,134,0.18104957039720318,0.15434771774670233
1,135,0.23833421398266197,0.18228533537709574
1,136,0.1871043729371038,0.163894520073808
1,137,0.1614733474888825,0.16215305995366217
1,138,0.1804074197860774,0.16707911186489832
1,139,0.1405965711389269,0.1586509570746987
1,140,0.1677305511065892,0.15609362691778475
1,141,0.15445816853069907,0.15085237105422414
1,142,0.16660682021690706,0.15473173688227485
1,143,0.14572675090117995,0.14161156479167963
1,144,0.22874782502357596,0.1609801453572166
1,145,0.14441421029015714,0.1698946525250538
1,146,0.2104196275689919,0.14579819415764297
1,147,0.22941864658459066,0.181304097822411
1,148,0.23361715536399427,0.18174784074859046
1,149,0.1506945101498383,0.1718261856675576
1,150,0.2164445089589199,0.16505004865136008
1,151,0.14468569852448449,0.1507699072651523
1,152,0.20868745892505927,0.16890553889854434
1,153,0.15088829574326576,0.1663057875394699
1,154,0.16918265276354522,0.14931880360905975
1,155,0.1824727134751569,0.14910848300202556
1,156,0.25494767148506464,0.168835161605696
1,157,0.15155608865427853,0.17940005298270023
1,158,0.20326643709478706,0.18661103858098793
1,159,0.17952122793996275,0.1699106912083232
1,160,0.19010872015812127,0.16270591713117294
1,161,0.21141176787503246,0.15136402955784314
1,162,0.14553438055104223,0.14821632554312128
1,163,0.27507769104295177,0.16068048259810094
1,164,0.16332660734359855,0.17425982783151445
1,165,0.223149555804107,0.17624327215309202
1,166,0.1526868749428265,0.19730880847339327
1,167,0.1572595033739588,0.17904029594072016
1,168,0.14731471233180005,0.144080959983732
1,169,0.2589575551707169,0.1783247987786093
1,170,0.18830600128385233,0.1646408091009183
1,171,0.14060193373651927,0.15542200250831123
1,172,0.28753807870625275,0.13502192097697396
1,173,0.1798039710580422,0.13525577211086415
1,174,0.26853274468130667,0.15013206796562933
1,175,0.18392395626735217,0.1507932867069254
1,176,0.1596058541037179,0.16052139394401954
1,177,0.17183899919094123,0.1698520679453081
1,178,0.13167389044033484,0.14687103342710245
1,179,0.1582990887717073,0.14533598526601244
1,180,0.1753461450778792,0.1542422277031953
1,181,0.15637756956034693,0.13575225190788492
1,182,0.2558492972345775,0.16015570795860212
1,183,0.18613968967216943,0.14150910782639708
1,184,0.16718721654027555,0.128065786698404
1,185,0.16683234528367744,0.13269835061877736
1,186,0.1526430051608626,0.1618724660285624
1,187,0.17901888530829857,0.15725993611771
1,188,0.3557043629914082,0.1599167338987691
1,189,0.14896694324873938,0.1640378481213896
1,190,0.24346392007884132,0.1541481071998059
1,191,0.21413704227344155,0.14009531056073582
1,192,0.14216050364701033,0.16396120050248272
1,193,0.15688122361164375,0.13579012999447754
1,194,0.14474227604607642,0.1629140747715841
1,195,0.1825122467402754,0.15020431659049166
1,196,0.20113651958005183,0.1587745617538033
1,197,0.15527512528038964,0.14790375817809856
1,198,0.18154190777264206,0.15250751031185186
1,199,0.1667950192695768,0.15720657706566502
1,200,0.1906533166105524,0.15535789124472682
1,201,0.17937614057451634,0.14958638777605626
1,202,0.1731040480101637,0.1437556263428275
1,203,0.16796759278903453,0.1527418979532967
1,204,0.1994982210873383,0.14868605818853678
1,205,0.187454763803576,0.1573853238935407
1,206,0.1543840991892838,0.15090998479988466
1,207,0.1857006735108756,0.16506542401238244
1,208,0.16132454966089407,0.1824708038641894
1,209,0.16266234956057787,0.12664884430107365
1,210,0.17111927925659517,0.13115341473598247
1,211,0.13984695423412793,0.13047253482613336
1,212,0.16196238968172685,0.1435417487781558
1,213,0.187506662654172,0.17041469594495243
1,214,0.37306542467013953,0.18952890854575438
1,215,0.19273928949985597,0.20131318032160486
1,216,0.20774561081613813,0.19244871462168237
1,217,0.17084453130884122,0.17470920448764402
1,218,0.1415670237811328,0.15437555248276155
1,219,0.15543633100434476,0.14226594163996553
1,220,0.2864229361999211,0.15736182191131542
1,221,0.4072904583268565,0.16021259535102125
1,222,0.1532944756188416,0.15844210312267398
1,223,0.1410697984577987,0.14070697532151527
1,224,0.17112343646035405,0.1699890791712326
1,225,0.3027082879555049,0.15643461066646536
1,226,0.14091094508400104,0.14192587758346115
1,227,0.13554514841786747,0.14160743413857158
1,228,0.15088806393845328,0.1514837174644343
1,229,0.14101173887992727,0.14638180675309032
1,230,0.14801135512408364,0.15224781893442202
1,231,0.14835143739660386,0.1700086794873884
1,232,0.13474631902619535,0.1616975122595396
1,233,0.14028301418121225,0.1418993532795243
1,234,0.16404546534486592,0.1467104672621066
1,235,0.2358624953354521,0.1270688988126933
1,236,0.13305188380732325,0.12532745587055105
1,237,0.27717085971033634,0.13388546089703393
1,238,0.1243415029471731,0.13819740280287274
1,239,0.13764487532852906,0.1423350691764767
1,240,0.2182147288263725,0.11842271743400577
1,241,0.27664988087903103,0.13318203726813022
1,242,0.1344840226795873,0.13904525141125157
1,243,0.11627004745558565,0.1270214236596109
1,244,0.24045922333383796,0.12223196507662366
1,245,0.11983990525377208,0.12158020147456457
1,246,0.18649660818682515,0.11566328650685442
1,247,0.20366673475415836,0.13073977870305664
1,248,0.12627147797293264,0.12870947811437178
1,249,0.12506427779573526,0.14058313941637512
2,0,1.2426212624963282,2.274531787930543
2,1,0.738995545192305,0.742509903230075
2,2,0.4697983113415723,0.604240932199758
2,3,0.7103990330484701,0.5615569285761705
2,4,0.44108350458990764,0.5118822031720838
2,5,0.3006003737449646,0.4953192158012038
2,6,0.9192510320635264,0.4808538860880821
2,7,0.8159805202719026,0.4713246231754356
2,8,0.9246506370347122,0.4417008146987688
2,9,0.40978809015210627,0.435568393406775
2,10,0.9923512631449206,0.43056184433251543
2,11,0.41713158673253553,0.41757357316851434
2,12,0.3804756452590961,0.4071287577613431
2,13,0.2679769929406678,0.3965754543897003
2,14,0.6248318474868249,0.3884696114179475
2,15,0.2082538610021469,0.3816803246293085
2,16,0.6017156330822724,0.3996717507194531
2,17,0.45806826687798713,0.3703041196419925
2,18,0.5183315697561931,0.38468007001588134
2,19,1.2561610607090843,0.3870980949387176
2,20,0.25511855104286685,0.3810292553709005
2,21,0.34089705609335685,0.3834497406887604
2,22,0.3409355787220847,0.36457754229508404
2,23,0.22419549702423547,0.37707930738464757
2,24,0.7035278908724856,0.3505750780444441
2,25,0.24483440069142234,0.34651912794075235
2,26,0.29085445882651606,0.3635852479060042
2,27,0.8906234856309562,0.3565010994993888
2,28,0.28292660595748226,0.3528970299591585
2,29,0.2084795577332304,0.3501803993475382
2,30,0.3348013538445158,0.3458748265221646
2,31,0.5776509358965117,0.3394547706019762
2,32,0.2723157417891648,0.3426019730507991
2,33,0.4171427700319901,0.3396178807950497
2,34,0.23732006144641069,0.3399157918374192
2,35,0.31146655484960584,0.33494933094961205
2,36,0.24586781592204654,0.33609467093121276
2,37,0.20601161586240008,0.3255385872062626
2,38,0.31840260002413406,0.3287388131458249
2,39,0.25916986744392095,0.3420970312260921
2,40,0.7688681361710497,0.3414669252653009
2,41,0.2641795794071235,0.3355008467183228
2,42,0.7379161633881443,0.3309215996924763
2,43,0.5775600737538831,0.3388465074223087
2,44,0.17224764175015717,0.34420961018378393
2,45,0.6204581232493734,0.33311129619122287
2,46,0.20441824227131059,0.315828191538295
2,47,0.8758672711884447,0.3266608933108229
2,48,0.2268383526009292,0.31633608657130835
2,49,0.2264268355710166,0.31804753361664534
2,50,0.46101755549755,0.321304754606267
2,51,0.182667996583901,0.31409505802264515
2,52,1.0724782510931268,0.3124353158284359
2,53,1.4402457674148634,0.3267809310651792
2,54,0.16225697542059012,0.3094445717830178
2,55,0.4945233219362832,0.3113625819405389
2,56,0.16445416285486644,0.29107541881459625
2,57,0.6594514412245727,0.3027538390022599
2,58,0.15810885827235988,0.3037441809508298
2,59,0.17197706896096027,0.3006862291545364
2,60,0.20459747167643655,0.3052415061556663
2,61,0.2902150078066464,0.314392569274276
2,62,0.41578136694255136,0.2975792357467761
2,63,0.23542841292660813,0.31540798582652707
2,64,0.1965114064110911,0.3045735661863608
2,65,0.1677419559708957,0.3015073516040566
2,66,0.5290520938452828,0.3020599906263503
2,67,0.5126915731453543,0.29665954850648474
2,68,0.5062678206143121,0.3162542846338635
2,69,0.26649251923772505,0.30110884532217735
2,70,0.23437696657157298,0.30015447208244045
2,71,0.5347935191516219,0.29224399155136743
2,72,1.1187385064627737,0.2931093953094952
2,73,0.6258059769428422,0.2975420450662698
2,74,0.6599315026710774,0.2857177472316405
2,75,0.24221265292520006,0.2934032674918975
2,76,1.341063657182778,0.290511675783767
2,77,0.22275413497915408,0.29772654767523304
2,78,0.19214950659004926,0.2860645030418257
2,79,0.18216608874316287,0.30333919347158267
2,80,0.19749143037009123,0.30296872665540814
2,81,0.1879514650171026,0.29166183826968023
2,82,0.16471871779176403,0.29664888192119204
2,83,0.568025827642732,0.2864852386232888
2,84,1.305606834759266,0.28917632476068755
2,85,0.3467142403125763,0.30385369951600233
2,86,0.5675240864307423,0.2978674609701471
2,87,0.4229512191171129,0.29848611464923686
2,88,0.18086604232271317,0.3019411480750959
2,89,0.8075261489511123,0.29892990988544954
2,90,0.8457703411872751,0.29638777691746687
2,91,0.47811717716931124,0.29226276141181856
2,92,0.48159449975478824,0.2808594143363132
2,93,0.2669784685661053,0.2906350692001106
2,94,0.25016264426590773,0.29882863013177974
2,95,0.20617449823858702,0.28830908737835853
2,96,0.23329510674100792,0.28834550722003777
2,97,0.2656324446494943,0.2951062669168074
2,98,0.24741796064259383,0.29195846179743923
2,99,0.2862891130846709,0.2963616606606894
2,100,0.451980301840552,0.27900770149241966
2,101,1.427940587104835,0.2776981520126758
2,102,0.44594421219355956,0.28541889153975225
2,103,0.48936356323693186,0.2724057841845327
2,104,0.5186915408214324,0.27311027890110456
2,105,0.49891763584954396,0.27729298747338166
2,106,0.21559549041569526,0.278387772926861
2,107,0.2996082592773907,0.2788058318706156
2,108,0.1435188014372229,0.28511806097992143
2,109,0.9431608670450784,0.2646349649786521
2,110,0.17487534868893365,0.28345504539663696
2,111,0.6785172918159973,0.2710949870823224
2,112,0.20326887750860506,0.2737419218245441
2,113,0.8475438004644046,0.2767194587108476
2,114,0.2837438338202209,0.2795026452343179
2,115,0.6628321624154527,0.2717042289311119
2,116,0.1667088274004424,0.2751044476961955
2,117,0.23179520873600626,0.2653161978617639
2,118,0.17481051865469646,0.26963184828434683
2,119,0.5396464260928149,0.26828278669520733
2,120,0.14096718680095202,0.2651415312837612
2,121,0.23698110841765194,0.2627228196429374
2,122,0.13840221228270694,0.25672040922694356
2,123,0.19641038901700175,0.2655131371037173
2,124,0.13818864628599195,0.2548650612612147
2,125,0.28977921588961125,0.2547450335072272
2,126,1.0204262281873544,0.25725576900836444
2,127,0.17634932762883568,0.2697093569296577
2,128,0.2373012481945489,0.26002779384189045
2,129,0.1539882396976349,0.258407222267418
2,130,1.1127974573614563,0.2519766638406183
2,131,0.516224046528633,0.26311284218646735
2,132,0.15716981012832942,0.25884910203810835
2,133,0.38147652754055456,0.25237604757955345
2,134,0.26323836569128367,0.25423696818811703
2,135,0.16932876996806104,0.26303293038142406
