,val_loss,loss
231,0.019320279730511418,0.007756200032867778
232,0.019407987568912835,0.007678102084142603
233,0.01906277311809838,0.007674962867972651
234,0.01844429977311583,0.007642573194760827
235,0.018621860037149468,0.00760186403261554
236,0.019472609612668678,0.007556490685404677
237,0.01885708962828655,0.00754381659889394
238,0.018570969642823554,0.007504903866487506
239,0.019423761202270174,0.007494179679681975
240,0.019874578886871854,0.00747080073410453
241,0.019068229642554457,0.007447908267334845
242,0.019586864899238342,0.007416414874025251
243,0.01916855876632218,0.007388190150388988
244,0.019414430998008828,0.0073474753928060655
245,0.018315436052424566,0.007327844624074531
246,0.01857581611337333,0.007310897102144634
247,0.01985330703700411,0.007273287720894159
248,0.017767587553691393,0.007242015334971061
249,0.018709494228580315,0.007227604746700992
