,,val_loss,loss
0,86,0.2646514390306226,0.019923612823840777
0,87,0.261178301344511,0.01982988333429906
0,88,0.2595279938665223,0.019738679653699732
0,89,0.2680154069542444,0.020124733805839925
0,90,0.26420748148645673,0.019355103638445555
0,91,0.2672851384199899,0.019151988149973723
0,92,0.26591631707556435,0.020149811626908456
0,93,0.2737777481158379,0.019083673858765672
0,94,0.27418790977136254,0.018077132946645803
0,95,0.3021609497628189,0.018236870583569226
0,96,0.2689846900296329,0.017890985598219028
0,97,0.27466996525382176,0.017976480538360946
0,98,0.2613878525977064,0.017447465945564674
0,99,0.2608199651073206,0.016819690071104173
0,100,0.2727328316331497,0.01759245906306145
0,101,0.2558033598596092,0.016827391063447578
0,102,0.29260089016459845,0.016531778069995746
0,103,0.2650799724562415,0.0171391692045042
0,104,0.2834746014180001,0.01637240786295577
0,105,0.27684800882498034,0.01704575786335521
0,106,0.2586166347592629,0.016552963979320535
0,107,0.25872766917635653,0.01571822370669631
0,108,0.27047894938202033,0.016139638136160595
0,109,0.2563796153576503,0.015887702608231614
0,110,0.25727197285833325,0.014887224980417339
0,111,0.26404419296554155,0.01493615043651085
0,112,0.2651832543166694,0.015836658944619993
0,113,0.26199406421023047,0.015346711974009478
0,114,0.2541383939680501,0.014992970028742116
0,115,0.2560113513979859,0.01482011052149574
0,116,0.2588369656923076,0.014477414728343973
0,117,0.2628551644552958,0.014836560232156727
0,118,0.2574034397072833,0.013989848205260646
0,119,0.25995807668074894,0.013987607623198632
0,120,0.2587908207397596,0.013923504503454349
0,121,0.25964174280723035,0.014084370330185378
0,122,0.2556107930178419,0.013851190595412144
0,123,0.26022481250351875,0.01359391433964285
0,124,0.270499501096571,0.013512604325921827
0,125,0.2589132734175239,0.013702476380240953
0,126,0.25993039098389337,0.013580283499478131
0,127,0.25663230892252453,0.012958849445291212
0,128,0.2560050807874925,0.013226596146760812
0,129,0.2662865904127729,0.012748776457672428
0,130,0.2482361696495358,0.013017325204634143
0,131,0.2566744246937591,0.012815223921141972
0,132,0.24965340370137998,0.01218349161300294
0,133,0.2558090606511667,0.012173118210063645
0,134,0.28167891856191196,0.0126086182383894
0,135,0.2601719360156306,0.012202523804516778
0,136,0.260013282644044,0.012616118464715446
0,137,0.2595596457111278,0.011927867260665512
0,138,0.2523445829418786,0.011875182739614278
0,139,0.2580812481420087,0.012102380824901771
0,140,0.25872458425979017,0.012038047381104752
0,141,0.2587222218091412,0.011878710925190104
0,142,0.24200961923804776,0.011512805642048828
0,143,0.26354781980878617,0.011904626797116326
0,144,0.2554447512073543,0.011129392849031994
0,145,0.25177093889252306,0.011182491077332848
0,146,0.26405869123934234,0.011238470079980335
0,147,0.25726979233581443,0.011605845345590376
0,148,0.2534766946364139,0.011047483136301136
0,149,0.2520514666373507,0.01116968872405019
0,150,0.24843881466962728,0.010951566713847307
0,151,0.2440933112605599,0.010575226784754007
0,152,0.24792541206213348,0.010598674658284532
0,153,0.24982559671396104,0.010962842757492998
0,154,0.24431881869184266,0.010080006444160605
0,155,0.2535411260031127,0.010700292517457362
0,156,0.24817778947281427,0.01051055154424608
0,157,0.25166959296269664,0.010353252715218511
0,158,0.2547917309579591,0.009889582226940719
0,159,0.2566243711556193,0.01023009124435599
0,160,0.2456784026559644,0.010558764879381989
0,161,0.2603943368420005,0.010212576384582065
0,162,0.246517844397226,0.009923409260049646
0,163,0.24575718217735806,0.010125443505088852
0,164,0.2468561548152434,0.008905961405793602
0,165,0.2527929800227651,0.010035768835368128
0,166,0.25427205929615226,0.01005128258738902
0,167,0.2505003988999745,0.009587454241989568
0,168,0.2414154294639679,0.009518192731046628
0,169,0.25026305125466564,0.009560134208566672
0,170,0.24452225306424602,0.00951756254859219
0,171,0.24689429515761696,0.009008266590774564
0,172,0.2448752630621268,0.0089920961884366
0,173,0.24484698880060113,0.009307897511703378
0,174,0.24577444941355972,0.009096013721395924
0,175,0.24238280526045802,0.009164086355241909
0,176,0.24412030266515286,0.009278822822707504
0,177,0.24105016887004446,0.00893829500387729
0,178,0.2486494049347313,0.008768643110344476
0,179,0.23899926863096912,0.008830983785452707
0,180,0.24439499437203402,0.009007925993302744
0,181,0.2448824634426847,0.00882363488621486
0,182,0.24484912828895553,0.008676523433901703
0,183,0.24744364310404643,0.008618592915998216
0,184,0.24218830472693362,0.00870319291349097
0,185,0.23833829785876087,0.008352004426539618
0,186,0.24612330634862625,0.008499463375159881
0,187,0.24268381270428596,0.008550576199818041
0,188,0.24396653330054482,0.008413003207881553
0,189,0.23835949171059237,0.008608631052415132
0,190,0.24621698977838596,0.007874191905433488
0,191,0.24573494109137012,0.008281826957479203
0,192,0.24363439725390795,0.007995361982323439
0,193,0.2444159777284476,0.008249251909597967
0,194,0.2395591020795145,0.008282603492282747
0,195,0.25113645764205406,0.007828959528635852
0,196,0.24222964158676236,0.00805138714034292
0,197,0.23948298569750315,0.007675540637991378
0,198,0.24899006740102922,0.00783774588905034
0,199,0.24681796789114258,0.007387268509316316
0,200,0.23377740464535693,0.00811530125857579
0,201,0.2588442622312331,0.007792574100353095
0,202,0.23534517789195325,0.007367733609468402
0,203,0.24121200688770544,0.007892434213457656
0,204,0.24090471700054084,0.007835208151318428
0,205,0.2471374102707567,0.0074281084403326845
0,206,0.23640116420138646,0.007473293682424139
0,207,0.23828572703461195,0.007484325650398963
0,208,0.24327474353018358,0.007491756603599604
0,209,0.23668127525781324,0.0074488950630467385
0,210,0.23970476486743084,0.007234063075225573
0,211,0.23235107920421608,0.007158530012858776
0,212,0.23490377613366237,0.007392426698792127
0,213,0.2450644381353494,0.007326994708984356
0,214,0.24166677550967838,0.00763431420992236
0,215,0.23241048541213638,0.007296098264965447
0,216,0.24452350402773895,0.006986409543142327
0,217,0.23648528026719692,0.007058380079910106
0,218,0.2470395495518675,0.0071698555228739535
0,219,0.24460037749792848,0.007007615407857147
0,220,0.24322824014047978,0.006845069959678001
0,221,0.2426173558275174,0.006729224694724562
0,222,0.23920519805784002,0.006933515942180047
0,223,0.23925767599104955,0.006657108858661614
0,224,0.23716635172406733,0.0070591420838833924
0,225,0.23599901739416157,0.006689942706750946
0,226,0.23321138984831097,0.006903611004100267
0,227,0.23841468329665255,0.006713150393372147
0,228,0.2340245036004579,0.006926541403987243
0,229,0.23520686833710946,0.006597873554342814
0,230,0.2329140837822715,0.0065057992513720166
0,231,0.24044720170459724,0.006410869638081459
0,232,0.2376058852657896,0.006670573897628241
0,233,0.23622775452367484,0.006322859287412007
0,234,0.23942943225279817,0.006450816219911006
0,235,0.2322381430521167,0.006423825108178109
0,236,0.23950441417839433,0.00645447509467703
0,237,0.23535248275405815,0.006107676822621435
0,238,0.2381030266820063,0.0064391144620146645
0,239,0.23814321426775656,0.006355567218825649
0,240,0.22890713583641303,0.00652533906500972
0,241,0.23247741528607796,0.0061736432615172535
0,242,0.23637377763066092,0.005983976128890063
0,243,0.2341718790245247,0.006215452444402758
0,244,0.23863935508384493,0.006159060406548785
0,245,0.23614786360504592,0.0060682212282832295
0,246,0.23574777748068712,0.006248103155386087
0,247,0.2370815767323956,0.006171575422351439
0,248,0.22875392652057075,0.006217406320219822
0,249,0.23910653657036757,0.006176153288245308
1,0,7.909452179969825,25.49805887940604
1,1,2.8250230320568743,5.683642661430825
1,2,3.183939800708752,2.9647919832100436
1,3,7.149562205234772,4.144012481802974
1,4,3.238937643361209,3.8547220026547633
1,5,1.388954214979275,1.7712972658851196
1,6,1228.4278881956204,69.76300041207048
1,7,4.054677205954866,606.7547732423183
1,8,3.828232195811906,46.03951154711798
1,9,9.312334808575109,23.707187636097984
1,10,6.527095626492805,80.95090976869712
1,11,3.1791376092751036,50.35419321950734
1,12,1.5284329052629142,7.2184568583017255
1,13,1.3127846545186537,7.399285060678035
1,14,1.805331423012494,14.84265497565086
1,15,0.9789769206728254,3.1312651413321313
1,16,2.5826608422941764,2.793631098636179
1,17,1.1016446399277655,0.9250980206258239
1,18,1.986258303003358,0.9193110647172179
1,19,0.9608568179783563,3.1757449922713334
1,20,1.7278856168826813,11.614192486359805
1,21,2.459208304424004,2.1192990420475075
1,22,4.15002039171792,3.650607958220408
1,23,18.754895280734658,3.5704112157386163
1,24,2.2728807731215004,5.238852565896517
1,25,3238.4847676845607,17.967324957974817
1,26,18.782262375554428,3504.0966957207766
1,27,44.678028948553674,39.15279452136506
1,28,11.765164787781062,153.66072147206933
1,29,4.893925041518188,81.66214714957972
1,30,51.72374829071496,130.79792803142425
1,31,4.336130595559557,153.29616393886388
1,32,7.949254702112357,48.59776890391628
1,33,2.6371681091233428,21.89378548059909
1,34,50.752693661093126,10.471225575681464
1,35,2.891807883126395,54.21317758158943
1,36,5.614001299242668,6.470788355911004
1,37,30.360914390075383,3.0872371766553774
1,38,5.620298023411793,37.92873887668333
1,39,2.771738033576552,31.565371696076802
1,40,3.442530901678677,33.186915280648904
1,41,1.5010969461478623,12.68898876207862
1,42,7.03571093516984,9.141269284765068
1,43,1.7539480409011465,13.231076205945003
1,44,1.2279317289150407,7.998110735777282
1,45,2.083951570482677,5.944293233759896
1,46,3.3886527644002378,6.5768258724535595
1,47,82.39972543951326,33.847842406932976
1,48,9.381862517295799,68.81961018012817
1,49,72.86518725691171,31.302619845026758
1,50,24.23194939373749,14.08497517606795
1,51,4.325936912198372,16.851031902424797
1,52,4.416843422293076,28.977509118251888
1,53,4.502799349817736,17.265945273072003
1,54,106.23986521753771,3.145426431027604
1,55,16.751216102938347,28.9198565980237
1,56,6.06838125219486,23.75834476173444
1,57,2.0474510270386492,5.037867788353475
1,58,1.3928817859424159,3.5264851902007077
1,59,2.0747317121533926,5.86919977674428
1,60,30.60506455933519,0.6704848594088136
1,61,4.752211023903833,15.623811821548555
1,62,1.9850474458609895,25.159422521018687
1,63,1.4064961438108547,2.7924713462912285
1,64,5.1998616476951565,2.874156611640983
1,65,7.732331697929082,4.8820801184934615
1,66,5.570605698477459,9.309314226088858
1,67,3.659835993950003,7.125820503655674
1,68,0.8081669682352414,4.334812129100449
1,69,5.084772168709139,1.573963383480853
1,70,820.2935193292026,4433.349850416796
1,71,66.74608259529903,98.87595090518676
1,72,40.62441847101221,68.69670751834907
1,73,12.007426260022694,177.19553437010333
1,74,926.0691221641202,26.86851081828572
1,75,106.00765704826769,147.91512096394266
1,76,5.450868676096348,260.09382665192794
1,77,4.833629510907704,42.34035177769081
1,78,5.057753973523972,49.90247116569619
1,79,3.670549030022081,36.68849685014732
1,80,7.353299671793219,14.250779447511503
1,81,16.72072609774585,7.983748100451043
1,82,42.57241720941854,59.81076302183415
1,83,20.16283376909829,13.696080707121409
1,84,1.840091675020791,30.37226549675062
1,85,1.9422105934819565,18.750383786093337
1,86,4.136749535358598,15.167998499696594
1,87,4.524879403889472,46.146987645769194
1,88,80.27280111077971,5.16738917229419
1,89,1.547871415016099,124.86927648139587
1,90,3.1076006677937626,22.62059270325167
1,91,1.37149681410766,0.8603139851752644
1,92,0.7163987286572386,1.7657084402256957
1,93,2.0684569348255404,2.2069134674595525
1,94,0.6718085998384823,41.51222161194066
1,95,2.3903111112528834,2.9690182816009756
1,96,1.2751599810980812,1.5636630930277922
1,97,1.0828460526583816,1.3094296625175497
1,98,0.7637215088153707,2.4488594181541297
1,99,1.530631849448669,4.546737974444801
1,100,0.6740969216295064,6.752876368059508
1,101,27.891546416634995,4.023627504530535
1,102,6.202412665888594,52.531929792496655
1,103,44.77723911266609,39.52165051602657
1,104,1.7045520810658121,14.037890471832272
1,105,1.2858310509197817,3.3335287128123583
1,106,0.9317052749577415,4.880747107082663
1,107,1.4432202409640909,2.4418875831649998
1,108,25.203158745977092,14.752531630690738
1,109,2.086751203114176,3.4479822148904855
1,110,22.054319909758167,1.7138384921419858
1,111,249.68771515644244,1299.6403424822288
1,112,3.208884169198022,18.978830498117492
1,113,20.03133548304365,11.642637678217802
1,114,3.5405383584534595,41.98766601928507
1,115,109.74101839112531,6.7975839446543915
1,116,89.021078235645,24.512869029243276
1,117,5.60431192802091,58.68239051144572
1,118,2.223469841304084,10.730458444671914
1,119,0.6401890227947329,2.2507013062931684
1,120,0.8103947771006617,4.829277693752816
1,121,2.9924639019472847,13.520572039260198
1,122,3.510234608908592,1.6064085417982858
1,123,1.459448534866859,22.343669889155507
1,124,0.5686004143630342,0.9773328098839769
1,125,0.6429374541555132,0.7605352755825204
1,126,5.571118344227082,5.897847594255787
1,127,12.054374304898266,14.101649342444446
1,128,1377.3011253620016,684.8389927142335
1,129,3.580342754354618,326.9014397985694
1,130,1.872863099610277,24.427550186237475
1,131,299.6704588039755,14.44238533256848
1,132,12.240319292416126,79.09683048648061
1,133,1.7034058193855097,59.612880577656966
1,134,0.999585830519352,10.86044198897877
1,135,1.2355065465560688,3.6006558527880417
1,136,0.6525239898653453,3.541929055066094
1,137,0.880722540646351,5.444201196102438
1,138,0.9069990886843263,2.015529219403274
1,139,0.6130040741319139,9.06816799420464
1,140,0.8708711483208417,8.453802602342485
1,141,0.9070469073474113,4.510899570760144
1,142,0.6103363528040242,11.636737588908868
1,143,3.23783985112101,4.720047122579529
1,144,1.641407273555624,2.8973534503675475
1,145,739.9535209467846,17.0247842043837
1,146,1.537752556624671,19.576040110256564
1,147,2.1163258331749826,3.8748791379522456
1,148,1.6485782119440915,3.242781607015369
1,149,782.5916869515856,1043.8219745906822
1,150,8.018078353017422,198.87932278479963
1,151,716.9067761388318,47.95452271750672
1,152,12.934133206447356,140.0972197091292
1,153,4.307026282437329,49.342715300309955
1,154,11.244501983943245,59.21751413976553
1,155,3.5510254080072414,26.741985634695634
1,156,91.28751882919536,17.810015207978626
1,157,1.6386769022260392,19.181384127344334
1,158,5.6175610584578495,5.476254629220272
1,159,1.1487670987697658,7.560116978435409
1,160,67.08567489097858,2.3051517464675433
1,161,1.9729940975828124,17.750778530609185
1,162,0.8127809333096584,7.350207730823446
1,163,4.140504240872238,2.506403453084614
1,164,1.2254955695767709,11.592449649949756
1,165,27.892451131285117,1.5238573354840461
1,166,1.5338544272436885,6.467154244669527
1,167,0.8855476074324453,3.0489457486592055
1,168,6.515672333604597,7.831294565753732
1,169,17.076965775513298,38.867985563586466
1,170,9.377264750062539,63.20033846914371
1,171,6.0007015994029675,8.900507467596759
1,172,8.945684986866166,44.262045837451765
1,173,3.493800148000858,28.54149300891843
1,174,1750.7053362691345,39.65721486053936
1,175,19.87424975616004,77.89153904246942
1,176,17.619876117424425,5.2221174718662065
1,177,2.268276578687095,64.84472805319719
1,178,1.188024710669306,8.265355644218735
1,179,3.3261738467099042,1.3900806438500848
1,180,1.7686021172941613,2.044331145127533
1,181,2.5252163318577656,1.2811609805089013
1,182,0.44204318270894694,2.3870350738919472
1,183,0.27452923978490784,1.28922552213478
1,184,12.75430222779072,0.8981813459288713
1,185,1.3736109816382085,1.3294086906590665
1,186,0.8060480783725607,0.9639620098289677
1,187,7.589683235807372,4.246677440346786
1,188,7.501779669963668,0.8147452042615371
1,189,1.9354570391142898,1.077219271941207
1,190,2.151608052512108,1.8120602154193504
1,191,40788.559504406556,3364.048381311261
1,192,10.296832025931973,1137.700489602938
1,193,4.572422230067511,9.121261343655066
1,194,184.05396961531616,31.253714565768373
1,195,128.86486560840325,30.104258089863134
1,196,6.511763552961678,68.06364313544464
1,197,12.757553378701797,74.6646827618485
1,198,20.47519545343709,15.739239658338098
1,199,1.6286621946419402,11.232427724435917
1,200,6.883460024659857,10.355195145829633
1,201,15.197158302344713,52.9271608846869
1,202,0.9843556279619339,8.910341299285088
1,203,0.9562262611436139,4.859375287203253
1,204,4.144216174562576,143.81321590173056
1,205,1.0548896553481153,2.1523438440095832
1,206,1.8592061529018609,2.487182860572623
1,207,1.0522361417122075,1.3407324052915137
1,208,56.77081910542079,3.049660515014547
1,209,0.8577059294789883,37.76323156844291
1,210,1.8162079970824894,2.667247632419592
1,211,2.3231593281177463,8.721405869954792
1,212,7.697655543435383,19.56818643000384
1,213,18.90051911452721,25.552460865218436
1,214,6.840190307729937,134.29638223457238
1,215,1.9393853522286626,3.8536207850007536
1,216,9.425142164183368,10.399548170051554
1,217,0.7053121572644839,24.774713424342053
1,218,4.897242293451807,11.898316964227275
1,219,1.3968469636193637,8.16256196529453
1,220,22.03711560817775,15.904995216058424
1,221,1.5340917501543543,8.902763542950368
1,222,2.1551425168666936,1.1568448413704346
1,223,10.695546588991663,3.1385543616506735
1,224,14.940139393735988,5.006045617978961
1,225,5.882622250899892,43.63105598775591
1,226,18.250819477776588,4.6438615411412965
1,227,6.405419206854158,13.043810876911882
1,228,5.0243810249666865,8.407177866563362
1,229,4.418606637733911,13.721673581427705
1,230,0.8849596805466807,3.847059943163438
1,231,1.629176741632922,1.9069733015997952
1,232,1.4794684108254945,0.6299669270884874
1,233,2.58921720734958,0.5164954589965589
1,234,3.1983452071110015,0.9155379528018253
1,235,4249.107692594481,145.4876259480335
1,236,5.27360909513652,1279.2747537498415
1,237,4.016906093259163,28.86793176666659
1,238,96.14729793529793,39.615184856549845
1,239,24.191279966608057,41.47821279000233
1,240,200.7162723334552,62.81475536685041
1,241,1134.1182913042642,223.1165194269203
1,242,2.3172701276581864,32.20439925525297
1,243,3.7367731376234534,7.296577456206649
1,244,3.769461140844035,24.62700942481341
1,245,5.753352052472495,52.193634022505485
1,246,11.67659308710709,29.191597629094993
1,247,0.8309589289679316,24.240347194665514
1,248,1.390013054673895,9.011607528943903
1,249,4.627558826578074,7.485865299857048
2,0,84.52736754018098,307.1262361038153
2,1,98.62843198353434,106.38336810977597
2,2,91.25478978086575,89.45390055667687
2,3,136.0454786648304,118.73622997777164
2,4,501.24642730863224,116.22008242364906
2,5,1891.7335114277055,82.77814855404301
2,6,11.059099693956046,90.64819066287188
2,7,97.1558028963399,390.818391840442
2,8,6.937424346848662,145.84535871420596
2,9,9.421735764489386,97.72443098261027
2,10,55.55714674794615,78.09378529368088
2,11,32.27549187737733,90.6315161602628
2,12,4.345216967202172,101.74895731944069
2,13,820.6402776457406,76.0129650769202
2,14,44.29411913291574,131.1371186710982
2,15,38.9540611282358,81.31273569473552
2,16,5307.836615080434,58.44461829751623
2,17,5.630142469946387,89.98641499646081
2,18,133.84070447184183,123.46968937526917
2,19,66.28040205950808,154.66217256822972
2,20,58.145118153858654,84.64524136937662
2,21,36.00362829058041,87.66839605035875
2,22,45.571140622857754,184.97860769212645
2,23,291.99465244732465,71.91116485983486
2,24,26.795190764178198,183.3548257485483
2,25,290.5989813835163,78.17349246036339
2,26,12.596413353981056,137.27432756531599
2,27,2248.5578070734523,97.42073477541501
2,28,87.14910322398387,261.5465455618904
2,29,12.404589965895479,181.35246201300387
2,30,34.22887987826258,255.57409572493668
2,31,216.58376870084865,101.96528184154573
2,32,514.968258804171,198.77883633466303
2,33,510.39703103709104,126.53051373057025
2,34,42.42398094567172,129.1304417136267
2,35,44.747755596555514,63.767864575589115
2,36,20.405714313502383,174.2187427663754
2,37,11.449270317237366,53.65023212604122
2,38,141.68587645615264,87.37279520032344
2,39,1194.4004739582833,118.04156847858869
2,40,435.5018780017721,97.44152253546306
2,41,783.4803245882682,150.60543091594408
2,42,202.76556244648148,71.16374052095682
2,43,710.5815214763134,125.47113412401504
2,44,118.17869198122635,89.89991874641
2,45,95.52355182881426,177.49108288003703
2,46,450.0537930559055,111.1199321111451
2,47,48.886979055874455,111.55392761950985
2,48,29.48552286660143,242.25974291168524
2,49,8.881592941049284,256.0017466206805
2,50,29.547351179099437,148.80942262909608
2,51,836.906208771203,90.70414244919449
2,52,22.087640236633753,132.51742578826236
2,53,867.818213629429,161.41786494061787
2,54,40.369256252667,75.22590135971879
2,55,278.2030061794619,114.6782847024894
2,56,294.5850024442661,96.08475683207746
2,57,311.64768943974536,137.38602517903186
2,58,59.495462244249914,173.66800328890074
2,59,21.284392800824396,84.50733986438208
2,60,15.99570498595684,87.82574749103016
2,61,133.04170924466231,180.60445065338712
2,62,837.7318575445654,122.28611998010012
2,63,110.42830231248452,166.20702542776692
2,64,43.840492039595915,186.73676181419376
2,65,560.922349857638,148.4114482664218
2,66,21.324773855632163,106.10622141815075
2,67,6.32808496814056,72.19011585207215
2,68,108.8704409463065,115.2518280925966
2,69,272.9536415701429,150.574003971094
2,70,5.896075665657156,165.27568141593267
2,71,14.589719199135972,145.00046632970034
2,72,61.709374422040476,126.3420244319675
2,73,143.56326324869258,93.583358666339
2,74,65.41795689343232,201.0963586405707
2,75,51.542406986822634,159.1878172836651
2,76,8.755323557665783,262.21179184882135
2,77,25.38697002456693,156.70328559389233
2,78,56.60501505318533,236.15004321915973
2,79,87.767308745302,131.37802765892675
2,80,395.0325771096892,185.3326232804709
2,81,22.888045274330477,241.88810021648536
2,82,495.7680208586707,62.57050141661885
2,83,833.5923756566541,203.56269061586195
2,84,161.0605808111247,467.78223018615967
2,85,238.32919503702905,112.99097396910282
2,86,47.94589870575027,202.05741623623547
2,87,77.31100246095892,164.80058253698314
2,88,180.6571403397715,111.71445391764085
2,89,62.01011936594113,53.66559473789307
2,90,247.37904827935355,181.95099137570688
2,91,5.954097799479668,157.36490478569908
2,92,111.90591047291686,133.58242965450404
2,93,194.0753688931465,175.01051138109614
2,94,85.76255806020916,102.95179751630072
2,95,112.70888316149782,106.02204761698407
2,96,48.90434569960157,166.23213858018477
2,97,327.2591707741686,56.103432314722525
2,98,403.03049732546503,104.2124744865942
2,99,96.05436908541054,130.4228251435807
2,100,266.43659158528146,225.9503318475417
2,101,139.91199988872546,155.0888544392286
2,102,40.77405844956196,138.12497377640287
2,103,1428.2789315404564,133.3084360457739
2,104,276.8636862369594,127.52388618093934
2,105,203.06546235108024,205.4943984198044
2,106,14.180541682713137,206.42338826442267
2,107,2443.2738471587304,129.26679210125207
2,108,1128.5885470876553,124.77638453272687
2,109,608.3941960724117,160.73903829041598
2,110,411.0775065079111,103.83459598093292
2,111,121.53670704934397,84.87728656882075
2,112,276.39620477847865,173.08355543817265
2,113,2424.5705535331385,217.88177652010373
2,114,82.2873214897851,177.28664752142805
2,115,102.82249014906108,120.67431670333741
2,116,934.5159260397475,101.20502997161549
2,117,33.2336506160022,141.51224904954586
2,118,27.847805889633488,118.75784584672834
2,119,290.15984226612034,101.04155230448453
2,120,69.94557449065994,99.45309415677225
2,121,33.04545921175351,246.23118582735802
2,122,29.794813829337436,506.1474729048649
2,123,316.66942347716815,107.5959811036467
2,124,8604.224331139814,69.4961230182293
2,125,134.27663523011606,253.46499891674415
2,126,115.16557152535528,181.14152711585217
2,127,69.72038061395655,91.18219731325917
2,128,128.6628892529774,386.47149651700136
2,129,1820.5842573687362,94.71156465300479
2,130,51.08399373028666,66.56268960760153
2,131,1240.8491774877011,110.26540854742369
2,132,861.532086403323,133.28810178450343
2,133,155.59574465405177,149.8666355390008
2,134,37.50751872914178,66.13249941311352
2,135,1134.9638187431938,93.37731646550748
2,136,22.815944203866525,80.4146828041681
2,137,155.68191484256917,117.63986162823123
2,138,84.65051638545661,146.0378261110121
2,139,2.848837732564052,138.78639570557198
2,140,7.248428850132844,70.29224414986149
2,141,2464.040675030436,127.10014390427372
2,142,293.06028073004313,159.6687081696499
2,143,7.736439718900643,75.01461282496945
2,144,360.5928053468319,83.80011221960056
2,145,191.23964853410064,98.36668700113427
2,146,65.59250123994104,296.50029481525235
2,147,15.988438458865499,85.64998189322823
2,148,21.931990878805152,107.6954016490861
2,149,118.60118752371501,148.85800702976164
2,150,24.73439613332596,101.33857371717416
2,151,11.38785867503124,165.57975854861425
2,152,37.50639399730513,87.27735342447608
2,153,579.6839985524492,87.02004698804245
2,154,103.62748232921356,140.06368694384935
2,155,241.904903271809,80.23949074791663
2,156,156.02160498637872,216.41785421532933
2,157,17.271409058394692,174.28141317933859
2,158,109.12888846984637,103.87697397959177
2,159,63.062541227152785,63.396222330891305
2,160,38.59626034785961,48.30354311008096
2,161,647.9276060367453,124.19376161337021
2,162,971.6385888029201,269.2418988405465
2,163,632.4059189985538,155.92824348229638
2,164,145.3995258667199,94.33966501204401
2,165,182.95491958962285,133.24719038797593
