,,val_loss,loss
0,151,0.010503285861488236,0.004169691056233514
0,152,0.012737711415333064,0.003745731449708509
0,153,0.01033137537766388,0.004245391865779959
0,154,0.01282228813953973,0.003809226236336952
0,155,0.03919282880091433,0.004862043455897999
0,156,0.01134105747187815,0.003651538442952256
0,157,0.009451203101983491,0.003485553737331025
0,158,0.011616333580372014,0.0029526277481811956
0,159,0.011590705254044053,0.0030784979755229835
0,160,0.011117622393196027,0.003181502403984211
0,161,0.013138319751359734,0.0034648849931111013
0,162,0.01651274169029053,0.003579172891214167
0,163,0.012618721895472702,0.003324983067413893
0,164,0.0202115803023369,0.003783628863193264
0,165,0.009968696816367317,0.0035122149005895904
0,166,0.012010389441389734,0.003043754396684422
0,167,0.010524874554392612,0.003506574345334302
0,168,0.014194410646120958,0.0029647898023641415
0,169,0.02315955483148177,0.003490464756850764
0,170,0.009907721807484015,0.0035705483890096277
0,171,0.01147967588554023,0.0030828094622278547
0,172,0.011149327308535942,0.003374078671195331
0,173,0.011012735611585937,0.0033218575471474225
0,174,0.009859691507354627,0.0030018855657194
0,175,0.010675384763833548,0.0033705601169774454
0,176,0.016410657067698876,0.0030666749726622777
0,177,0.009703043078243264,0.003855453280490365
0,178,0.009620510842382671,0.003697179723359282
0,179,0.013713318710628291,0.003134268990363864
0,180,0.011507277733507553,0.003229433211190707
0,181,0.017943020534398852,0.0027746878618496256
0,182,0.017592956207915133,0.003301557908184373
0,183,0.01328819998502135,0.0032237383595739694
0,184,0.013917208864127648,0.0028507095076813443
0,185,0.01075016818070392,0.004364920862483708
0,186,0.010141714908842976,0.0025340244373205805
0,187,0.011318888466775399,0.0027669633823902556
0,188,0.009337497871169697,0.0027541482821689285
0,189,0.012231086790885689,0.0027875980173203336
0,190,0.009678531468757303,0.00292485308677381
0,191,0.014000007223505343,0.0028382309578986182
0,192,0.00939527850795874,0.004244034884214638
0,193,0.009199456831003162,0.0025526036071241535
0,194,0.009915965507191914,0.0028148059787014507
0,195,0.013535522348114136,0.002703743739298324
0,196,0.00975450682784276,0.0027563207923441127
0,197,0.010794627859275513,0.002926393090840029
0,198,0.012838844938795517,0.0029772316817871392
0,199,0.009814000672704782,0.003235771232089883
0,200,0.012348881592914425,0.0028639707536157197
0,201,0.009958237309807114,0.002486156914153508
0,202,0.009180269035648855,0.0028690689168578364
0,203,0.009338279697689798,0.0029267625821482383
0,204,0.017475396627560258,0.002451758319353723
0,205,0.013514726819929879,0.0027221103815009205
0,206,0.01699107025457223,0.0025660793519101744
0,207,0.009538852735177392,0.002368838777162948
0,208,0.00904800402575598,0.002231227860805971
0,209,0.010233705568447334,0.0024444518971071505
0,210,0.012593261220864033,0.003140442005498466
0,211,0.010739208071073546,0.00313571703563451
0,212,0.010032858568162823,0.002574030126937715
0,213,0.009608767823252502,0.0027715385654671996
0,214,0.010119230788637794,0.002803659268052259
0,215,0.010864393032946465,0.0028627835514703397
0,216,0.010100701899815975,0.002736617863856078
0,217,0.009626532623209857,0.002496089537937938
0,218,0.009551615828986273,0.0026244999538905223
0,219,0.009415527415051302,0.0026069321354998723
0,220,0.009700189145732662,0.0025392528060006444
0,221,0.009303679090735028,0.002527038113467424
0,222,0.022746136359264844,0.0030351309708661622
0,223,0.010447103425285426,0.0023298667871894762
0,224,0.010278792378508136,0.002967991041027742
0,225,0.01006987272086711,0.0030052764439119
0,226,0.00986791590781793,0.002506948747544048
0,227,0.010243773588129626,0.0027926338304886896
0,228,0.015719226816933766,0.0023857270341132147
0,229,0.009153969510537405,0.002452930532884557
0,230,0.0116603257258714,0.0025044037163840095
0,231,0.010144000948739944,0.002032408654215407
0,232,0.010133611718933913,0.0022548171710113055
0,233,0.010345154861318007,0.0019976355646154067
0,234,0.05012905011595837,0.0024069632611557566
0,235,0.01330341852319959,0.002337339322351995
0,236,0.009838994405905629,0.0021232888474430303
0,237,0.010043424277897842,0.0022728112395054203
0,238,0.011593147051010827,0.002549473220048405
0,239,0.009918804581301016,0.00214369858991494
0,240,0.009505217749061073,0.0025621696524099832
0,241,0.013078830111857844,0.002189933211793416
0,242,0.009458877996133246,0.007256733126326819
0,243,0.01294819468757358,0.0022663011119251554
0,244,0.009837376587769576,0.002202669736208317
0,245,0.00939717153356433,0.0025522965128679763
0,246,0.009342823805745687,0.0020805235569622883
0,247,0.010367583992201123,0.0024628499834898625
0,248,0.0086343849502622,0.002361486437859808
0,249,0.008853703715753617,0.0021958388403238915
1,0,1.2631505233900888,10.811140468011702
1,1,1.0486016188349043,1.3141121642536968
1,2,0.8808713112558637,1.12183975260829
1,3,0.8109369997467314,0.9954838689869645
1,4,0.7098131835460663,0.9023476763221776
1,5,0.6584745658295496,0.833581401306033
1,6,0.623523496729987,0.781683083116366
1,7,0.5895341447421483,0.7405530878126224
1,8,0.5587114674704415,0.7043775721719291
1,9,0.5455875315836498,0.6813117412618027
1,10,0.5412148582083839,0.6540865552859652
1,11,0.5231446725981576,0.6338942462141665
1,12,0.5082746056573731,0.6150156324065117
1,13,0.48493367518697467,0.6014792420486109
1,14,0.4813145705631801,0.5843414705860241
1,15,0.4755777095045362,0.5714339378370634
1,16,0.4559972858854702,0.5591226149547277
1,17,0.45246378949710303,0.5459002312236471
1,18,0.44600232882159097,0.534856880188233
1,19,0.42889907296214785,0.524376260634873
1,20,0.43993418834039144,0.5154322260156419
1,21,0.41784375267369406,0.5057707583739123
1,22,0.4495381255234991,0.49809523266116557
1,23,0.4027701907924243,0.49200450786264693
1,24,0.40055780048881257,0.480644422904108
1,25,0.3923214248248509,0.4734209527169331
1,26,0.3899550342134067,0.4669574898778016
1,27,0.3824932226112911,0.45859162306528695
1,28,0.3774505540728569,0.45159795352775295
1,29,0.37947691679000856,0.4460892748318922
1,30,0.3710429649267878,0.43802036596849186
1,31,0.3634112243141447,0.43192721892161634
1,32,0.3582820079156331,0.4277121160139237
1,33,0.3519195096833365,0.42007282924321815
1,34,0.3462959745100566,0.41433542687933284
1,35,0.3452704959682056,0.40800458026152503
1,36,0.33950615376234056,0.4016077524182
1,37,0.3348315151674407,0.3965732255123896
1,38,0.33143962642976216,0.3910970880686778
1,39,0.3284663907119206,0.3853394319119363
1,40,0.3243848330208233,0.3813808083167255
1,41,0.3203726163932255,0.375213247002425
1,42,0.3202307926756995,0.37011339007554267
1,43,0.32942767441272736,0.3655418414834709
1,44,0.31363752015999385,0.3619124683280551
1,45,0.30389328322240283,0.35491509599340704
1,46,0.306340003652232,0.3519475603727514
1,47,0.3002824578966413,0.3466599936696919
1,48,0.29641094974109106,0.34104508572874953
1,49,0.29396788733346124,0.33746265216996696
1,50,0.2861714022500174,0.331772922432808
1,51,0.28620614196572985,0.32835961103806316
1,52,0.281293728521892,0.32383945858619223
1,53,0.27677221979413713,0.3193646732020097
1,54,0.2740547014134271,0.3162049966050515
1,55,0.27282294907740184,0.31030612481197006
1,56,0.2694569543004036,0.3063480468668529
1,57,0.2670518285461834,0.3020064628234333
1,58,0.2629208151783262,0.2996772912663029
1,59,0.2628281520945685,0.2947126926643045
1,60,0.2642464173691613,0.2910170304769122
1,61,0.2545114600232669,0.2878149330554833
1,62,0.24966575567211424,0.28346593556739297
1,63,0.24815082443611963,0.2788893723438923
1,64,0.2469530186482838,0.2771315703947401
1,65,0.24073867691414697,0.2722800230554827
1,66,0.23884756969554083,0.26847609490721946
1,67,0.2349753588438034,0.2649963596865359
1,68,0.23279214033058712,0.26186647525256934
1,69,0.23241666619266782,0.2573045210816299
1,70,0.22826084856476103,0.2540091538196836
1,71,0.22653926802533014,0.2509526972742555
1,72,0.22122805437871387,0.24767970186646257
1,73,0.22082600189106805,0.2450252760337401
1,74,0.22298524060419628,0.24133293597651725
1,75,0.21882365016000613,0.23867866618013064
1,76,0.2137289679476193,0.23494272217987866
1,77,0.20989840073244911,0.2315059121845318
1,78,0.20903866589069367,0.22830608397064728
1,79,0.20682238755481583,0.22590887205242316
1,80,0.205865223386458,0.22345646359542506
1,81,0.1997401721775532,0.22037087767597588
1,82,0.19925902390054295,0.21655931463909492
1,83,0.19617625485573495,0.2136308746224125
1,84,0.19376101887651853,0.2111515036648882
1,85,0.19239847542984145,0.2091288107948587
1,86,0.19150042831897734,0.2055352454509045
1,87,0.187242778390646,0.2035379204231999
1,88,0.19098924536790166,0.20076643633591695
1,89,0.18580181864755493,0.19789503852852558
1,90,0.18592227857027735,0.19618571803256632
1,91,0.17862434461712837,0.1925597905439863
1,92,0.17748855565275465,0.1910824994113642
1,93,0.17478959070784705,0.18729502579809887
1,94,0.1720883248107774,0.1849528230692314
1,95,0.17217093610337803,0.18279818940187123
1,96,0.16983433397752898,0.18047549787731035
1,97,0.1815052547625133,0.17777028514551102
1,98,0.1695536968963487,0.17631191431772653
1,99,0.16611117571592332,0.1736504048002017
1,100,0.16344876970563615,0.17173370467723487
1,101,0.1590588638825076,0.1698712878070653
1,102,0.16480054844702993,0.16741861759423599
1,103,0.1591098430965628,0.16575662217854598
1,104,0.15508369281888007,0.16300549563718122
1,105,0.1567331233194896,0.16030439981562838
1,106,0.15401270996247018,0.15875909420360107
1,107,0.149703176426036,0.1572083101387572
1,108,0.14733132805143084,0.15385173016355366
1,109,0.14864388746874674,0.1512038203142679
1,110,0.14600853036556924,0.1494072889222005
1,111,0.14489231024469648,0.14812020204842793
1,112,0.144369459684406,0.14698240749342983
1,113,0.14251901869262967,0.14383055112372917
1,114,0.13797777029020444,0.14265380945647296
1,115,0.13868759583149637,0.1402505767580911
1,116,0.13707834695066726,0.13857530144895266
1,117,0.13684722227709634,0.1368113212658235
1,118,0.13234588482550214,0.13499648953750232
1,119,0.13057022030864443,0.13473558096380464
1,120,0.12962246856519155,0.1312527031050455
1,121,0.12948215752840042,0.13067846248598206
1,122,0.1268100262752601,0.12801305058829412
1,123,0.12572792523673604,0.12565970773143975
1,124,0.12653598764113017,0.12461020177361169
1,125,0.12286994223083769,0.12303202097433662
1,126,0.12215791153056281,0.12123394271482132
1,127,0.12037860080599785,0.11980601454190928
1,128,0.11874340527823993,0.11749857215314966
1,129,0.11889544054865837,0.11694134666621227
1,130,0.11748214151178088,0.11473781293847733
1,131,0.11444413449083056,0.1131651065651119
1,132,0.11516021245292254,0.11175308283351519
1,133,0.11278067231178283,0.11068439950020635
1,134,0.11140638845307486,0.10905671931264216
1,135,0.10972779680575644,0.10725274708804379
1,136,0.10998574303729193,0.10648900335754964
1,137,0.10754790071930204,0.10565808593630485
1,138,0.10832361174481256,0.10368673250102092
1,139,0.10594894609280996,0.10277355656585918
1,140,0.10502567206110273,0.10189972722634344
1,141,0.1029481359890529,0.10011473326514231
1,142,0.10146277876836914,0.09774249257063976
1,143,0.10347929107291358,0.09683044254244627
1,144,0.09947434312530927,0.0955129785942016
1,145,0.10024101776736123,0.0943159139939245
1,146,0.10315672169838633,0.09367559607775777
1,147,0.09838850285325731,0.09246057181663547
1,148,0.0959514059126377,0.09117341491275717
1,149,0.09444672209875925,0.08983883394636577
1,150,0.09436052100999015,0.0887295979637559
1,151,0.09313263504632882,0.08787437436166576
1,152,0.09530088646071298,0.08678617838668848
1,153,0.09015268726008278,0.0861994036799703
1,154,0.08944459094532899,0.084475528485901
1,155,0.0900473730372531,0.08298514651573273
1,156,0.08748895509966782,0.08281881503871676
1,157,0.08831429454897131,0.0815220593435144
1,158,0.08834342695772648,0.08071006795667636
1,159,0.08513428084552288,0.07931433242137399
1,160,0.09045596718788147,0.0788864748899358
1,161,0.08497574808342116,0.07848436115352603
1,162,0.08301715435726302,0.07623613565441521
1,163,0.08313400159989084,0.07560988851637031
1,164,0.0807012937963009,0.07449593415217194
1,165,0.07997425954256739,0.07366723109585252
1,166,0.0796242351510695,0.07288944052084095
1,167,0.08161354815321309,0.0716170993491648
1,168,0.07970135068254812,0.07125660756143196
1,169,0.07690919387553419,0.07094165698924756
1,170,0.07663211859762668,0.06894277809765964
1,171,0.07685254700481892,0.06820833282463976
1,172,0.07550768453095641,0.06793738503894052
1,173,0.07460600339940616,0.06660093433310155
1,174,0.07642345423144954,0.06674801446019595
1,175,0.07324408750448907,0.0651821091801708
1,176,0.07224341072142124,0.06421097193148394
1,177,0.07731495510254588,0.06516298729603323
1,178,0.0729972927165883,0.06355403327464813
1,179,0.07645222283899784,0.06183572020238335
1,180,0.06913018402244364,0.06222789755436076
1,181,0.06879891119897366,0.06062552500850669
1,182,0.06823821770293372,0.06020802433763546
1,183,0.06868179424532822,0.059972892245186975
1,184,0.06982325677360807,0.05964582259224402
1,185,0.06652555183640547,0.06015691634414745
1,186,0.06702267894787448,0.05742598650102557
1,187,0.06498108570064817,0.05716556691057625
1,188,0.06513382052736623,0.06130091932001574
1,189,0.06401446765022618,0.057809850732567
1,190,0.06424096381025655,0.05662264089329907
1,191,0.0642943091158356,0.05416201182271714
1,192,0.06403702162206173,0.05490884870145491
1,193,0.06180544921330043,0.05344943532719253
1,194,0.0614779428179775,0.05255100209057606
1,195,0.061095650494098666,0.05309512404683861
1,196,0.061283211463264056,0.05151718160383147
1,197,0.060117400703685625,0.05124981025355238
1,198,0.06071950223829065,0.05054425786494475
1,199,0.058916908662234035,0.050126423837359955
1,200,0.058492066604750495,0.049710071681706706
1,201,0.057583619388086454,0.048530201386448174
1,202,0.057154169731906485,0.04892864192966439
1,203,0.05638905061142785,0.04779076005799028
1,204,0.05691074516092028,0.047065196862552276
1,205,0.055420903542212074,0.04825884306152519
1,206,0.056016912098441805,0.04708423065055083
1,207,0.05466613083013466,0.04546400617488902
1,208,0.05534115188888141,0.04515377654822562
1,209,0.07477997387094157,0.04896070625673141
1,210,0.06683504341968469,0.052495590583246876
1,211,0.056753018285546984,0.0503781693773951
1,212,0.059930648974009924,0.04585672462136394
1,213,0.05215998813509941,0.04507077288297337
1,214,0.052599684255463734,0.04354256091858253
1,215,0.05159741368676935,0.04194528587647987
1,216,0.060995419855628695,0.0476219375605856
1,217,0.07145213330430644,0.04604968734433432
1,218,0.052408207952976224,0.05278770375887879
1,219,0.05307225159236363,0.04829031479066613
1,220,0.04962238610855171,0.04184291971041766
1,221,0.05831387463424887,0.042214341000250025
1,222,0.04923101956290858,0.04702902363623761
1,223,0.049642549508384294,0.042130711878826214
1,224,0.04996692080582891,0.040144499434132404
1,225,0.050811082763331274,0.03864853485822372
1,226,0.04845953743372645,0.03948702093169835
1,227,0.056997280035700114,0.0385441352754235
1,228,0.054763968182461605,0.05781911923724483
1,229,0.04677135965653828,0.048750986285763805
1,230,0.04636936222336122,0.036970496232721244
1,231,0.05888097211718559,0.041594162964099124
1,232,0.04863763116300106,0.04581215340336388
1,233,0.046496093486036574,0.03718728081630462
1,234,0.05872562676668167,0.04245993670911407
1,235,0.05835467970796994,0.04321354252863016
1,236,0.06184741194759096,0.05120285935833737
1,237,0.04820523315242359,0.055101339027797826
1,238,0.04416142361504691,0.03597959941697463
1,239,0.05469486644225461,0.04111259345399104
1,240,0.05907271680022989,0.04468694533053699
1,241,0.04454279459480728,0.03768566167005947
1,242,0.04300659070057528,0.03324557917852962
1,243,0.050553339985864504,0.035679997655139205
1,244,0.04237443690321275,0.03856875686813098
1,245,0.04400578912879739,0.032350508274635696
1,246,0.07576717351164136,0.03785595155300514
1,247,0.058283667106713566,0.062057173987606844
1,248,0.05399777176124709,0.03980094510326023
1,249,0.08150642450366702,0.057434874886944084
2,0,1.4866286139476474,17.9317743509962
2,1,1.2917630968129106,1.5834223613181195
2,2,1.1750962035409336,1.407183380626054
2,3,1.0508271615787093,1.2775640763399723
2,4,0.9726567004995393,1.1777438099534772
2,5,0.8861649076633266,1.09597923539124
2,6,0.8323072642675174,1.027385208905202
2,7,0.7819122458766834,0.9725597417984576
2,8,0.7330329085952543,0.9224492291415759
2,9,0.7004714165121464,0.8841452575084673
2,10,0.6799766090996747,0.8471131769555112
2,11,0.659464762025866,0.8145772842641609
2,12,0.6350387961112807,0.7883451747674095
2,13,0.6112653488889703,0.763929448010311
2,14,0.6062894676412854,0.7432456879813956
2,15,0.5878148696399087,0.7230974544617627
2,16,0.5697382614236747,0.7078583285525984
2,17,0.5593285529631112,0.6915085360231982
2,18,0.561713356836676,0.6777940147469874
2,19,0.5370677604170269,0.6639707160399717
2,20,0.5315292350030297,0.6516628039745627
2,21,0.5194114434308019,0.6422079975633147
2,22,0.524328831792465,0.6304554032692241
2,23,0.5053029721593622,0.6208604620810715
2,24,0.4935950814796786,0.6121914253655674
2,25,0.5037332880819959,0.6061692600680841
2,26,0.4902682695262538,0.5954623340153584
2,27,0.49603206667994043,0.5866681651129607
2,28,0.4760901956869464,0.5794186762872875
2,29,0.46924212213807504,0.5716828501854511
2,30,0.4579746904411339,0.5655533107994397
2,31,0.452899528841667,0.5594969389559734
2,32,0.45851080198886945,0.5521161957359607
2,33,0.4516403199563473,0.5451902078811544
2,34,0.4405459086956649,0.5396827075804362
2,35,0.436980235055456,0.5344807203945103
2,36,0.4518890212762532,0.5279326394681995
2,37,0.43509950805914227,0.5226395138842806
2,38,0.4326681877591927,0.5169749181413724
2,39,0.42378794462075964,0.5126422294504891
2,40,0.41667212876193044,0.5075069708662684
2,41,0.4149664488038406,0.5045520265326248
2,42,0.41062403395404956,0.4968677362825639
2,43,0.4080321677653073,0.49244788633425335
2,44,0.40307045324242174,0.4870571285256855
2,45,0.3988899625727696,0.4829650308059508
2,46,0.396350193478791,0.47939240501256036
2,47,0.39335599159225454,0.47426330480531526
2,48,0.3930334231756591,0.47080335189526723
2,49,0.38809631927113225,0.4662456174457055
2,50,0.3860163150529556,0.46190169370743234
2,51,0.3791189409462102,0.45773179537519665
2,52,0.3839791174005405,0.45400970416414
2,53,0.37986024421424114,0.4495094269498793
2,54,0.3770188216652189,0.44641776004774625
2,55,0.37347801830527816,0.4445996450056719
2,56,0.36676862890937645,0.4406858564187711
2,57,0.3639379844289695,0.4354124191970688
2,58,0.36187464447297485,0.4312707065863142
2,59,0.3579854689061348,0.42758764426117374
2,60,0.3546538524072746,0.424442557079967
2,61,0.35665904999953774,0.42176910410666235
2,62,0.3514117043300215,0.41783667552954357
2,63,0.34871920734790746,0.41483025050518024
2,64,0.3471504081205781,0.4112200326617404
2,65,0.35049125766519257,0.40849557484401194
2,66,0.3414497330711393,0.4047643359163714
2,67,0.33793351888803425,0.40140113837294483
2,68,0.33815176437053773,0.3985659836713567
2,69,0.33165910122870224,0.3951544259376193
2,70,0.33494239294617045,0.3918323753857503
2,71,0.33971853815569664,0.3883856310851761
2,72,0.3285821427265411,0.3860277198105974
2,73,0.32685512128868716,0.3844155875366734
2,74,0.3219535861843325,0.38010965437996747
2,75,0.3179097899075212,0.3767309596319575
2,76,0.3175226117956815,0.37401427524771186
2,77,0.3139173550558795,0.3717102308894745
2,78,0.31159771729279034,0.3686129371345563
2,79,0.3143457371099242,0.36602284574337407
2,80,0.3071107320157178,0.36316026565415727
2,81,0.30571749454061387,0.3600308659291989
2,82,0.3077620843214354,0.35759144500930107
2,83,0.3053289995184673,0.35586027069664294
2,84,0.3037342616049527,0.3524703709573976
2,85,0.2985289939151609,0.35009605764975726
2,86,0.29860000788725066,0.346989465879134
2,87,0.2960075902087348,0.34417085926798197
2,88,0.2951121325636732,0.3414157830090814
2,89,0.2925416142335666,0.33943168477806573
2,90,0.28809167745665376,0.33676396069189046
2,91,0.28593562888394436,0.33433852053532664
2,92,0.2848126665198157,0.3316930574536507
2,93,0.28203285898774716,0.32917475064880974
2,94,0.2855031444227754,0.3266577994107833
2,95,0.2797036460834771,0.3242938041442354
2,96,0.2811953865468796,0.3220432851790403
2,97,0.27710548326593315,0.31934527707992916
2,98,0.27336772712580676,0.3179160827272913
2,99,0.27392879973344614,0.3151757427427694
2,100,0.2725556302173384,0.31270192423008725
2,101,0.26872181024017006,0.3106053878613898
2,102,0.26746192539266767,0.30822898430999207
2,103,0.26431607764783166,0.30618046768632773
2,104,0.2681606008134452,0.3036136998036631
2,105,0.2603016424428653,0.30243252613349964
2,106,0.2629236150184288,0.299941662643554
2,107,0.26334003787028964,0.2969486715641922
2,108,0.25687189372302277,0.29566620816598493
2,109,0.2548982114774253,0.29237221519784357
2,110,0.2523589771369408,0.29071440825161415
2,111,0.25217814700210034,0.28834215122776313
2,112,0.25249340672945153,0.28632430138191606
2,113,0.24935170809917262,0.28500601235813455
2,114,0.2486198405253476,0.28253500955174554
2,115,0.24517729145846343,0.28045018455075754
2,116,0.24329926491958168,0.27856079181871274
2,117,0.24169392847809298,0.2766688887769592
2,118,0.24170794034092297,0.2752338140912396
2,119,0.2408798766253617,0.2727481228318075
2,120,0.23764096743661195,0.270214270189091
2,121,0.23825551118022703,0.26834823933242224
2,122,0.235503476036006,0.2665718931244116
2,123,0.23300259521442093,0.26499021263872435
2,124,0.23274928807037804,0.26294781437832737
2,125,0.23086146858378584,0.2609161432643252
2,126,0.23171166802568388,0.2588710732845969
2,127,0.22791269592610486,0.25778750875260414
2,128,0.22756270554118554,0.2557399496871915
2,129,0.2261502950722948,0.2536195697785647
2,130,0.22261432181731822,0.25289539171983916
2,131,0.22641986607771203,0.2500374312123132
2,132,0.2205176001185267,0.24897190565143015
2,133,0.2192261150391231,0.2469326532884033
