,,val_loss,loss
0,155,0.012865248983129492,0.004940299126508336
0,156,0.017055698964983372,0.0049110634053167075
0,157,0.05673905397063406,0.004334900351580502
0,158,0.012329211287897796,0.010348930004233921
0,159,0.011707725000609024,0.005733289785937369
0,160,0.012425655247689469,0.006780934974742578
0,161,0.012418700599574985,0.006145281427271813
0,162,0.011810682346044208,0.005438418065607758
0,163,0.011388106250520703,0.0062528464777596784
0,164,0.011330058961519467,0.004090079878172094
0,165,0.011610927314869141,0.004446035613993487
0,166,0.014820216759452092,0.006740892938638786
0,167,0.014248616397013806,0.00463265690953973
0,168,0.011344622848601323,0.007695218439134131
0,169,0.013272070864518287,0.0049874254994537815
0,170,0.016672742528281187,0.004475593834201791
0,171,0.01313619703843529,0.005222691575198096
0,172,0.017735779924052102,0.0038871524938639767
0,173,0.012123736167519257,0.004212957612831832
0,174,0.011799231946945484,0.004720836649227146
0,175,0.012330571376704817,0.004218563193019543
0,176,0.014299981830999476,0.005718086931874556
0,177,0.012462504827440372,0.003983341001419531
0,178,0.012741817132996514,0.006681422645411526
0,179,0.022531048342438756,0.0041407099046222124
0,180,0.0138941748554043,0.006155750194536747
0,181,0.012002375070923214,0.005570684368014928
0,182,0.013214273804000446,0.00416298841860713
0,183,0.012281706111661612,0.008689855753500043
0,184,0.018152740852806368,0.004291259310470598
0,185,0.013377275676672976,0.008299894810626986
0,186,0.023669818579563365,0.004245341491583007
0,187,0.03167229591332046,0.007482552403185599
0,188,0.01523082795383161,0.004103468165096429
0,189,0.014627739818298758,0.0035993223547794045
0,190,0.011930030642141556,0.005887650581351025
0,191,0.012450497727749383,0.0033157578889775607
0,192,0.019885582856723826,0.007007221738999474
0,193,0.012527347920379909,0.004124789310307679
0,194,0.011623317136754983,0.004139302541769892
0,195,0.01534979948911614,0.004556456629976271
0,196,0.012282422905686895,0.004699220329455233
0,197,0.01249199331981208,0.004735403891706342
0,198,0.03596376360123381,0.003692977975818853
0,199,0.016477124884798022,0.005639799238933301
0,200,0.014409354564004344,0.0034758931229425245
0,201,0.011864809067965729,0.004164482458585872
0,202,0.01412835219333618,0.004136016247282736
0,203,0.011215265168638652,0.006653231748961784
0,204,0.019560977735836517,0.006239027273160272
0,205,0.012405739930169336,0.004252858453259644
0,206,0.045851320821076194,0.003448718489019182
0,207,0.013072353545484578,0.005160836412548912
0,208,0.018457886396810928,0.0039460823458813896
0,209,0.013043332255899612,0.0043633273785017345
0,210,0.011177114916167089,0.003553207980811963
0,211,0.012403990487967219,0.005463193060439357
0,212,0.020911492638546844,0.004310459048874779
0,213,0.012105146364258428,0.0035450088682600234
0,214,0.011522642604254296,0.0032527360669014666
0,215,0.014032154713798626,0.004199032394503128
0,216,0.012041357865217577,0.0033150364554990343
0,217,0.01225251347890922,0.004362237790318492
0,218,0.03102340376362425,0.004351401130734284
0,219,0.013667606550447752,0.003646488510418192
0,220,0.01182909385608555,0.008218498517658318
0,221,0.012605045528467652,0.0036901211853460694
0,222,0.02571884270372062,0.004428901676262508
0,223,0.01617903924854518,0.004680784547576282
0,224,0.011722477072198402,0.004332159362110253
0,225,0.011354910531379466,0.003745918939551439
0,226,0.012088939507166153,0.005461715017060719
0,227,0.02360672849446095,0.0038144610564163736
0,228,0.011635376628157982,0.005078143336781023
0,229,0.014480997900951085,0.0032695595069901647
0,230,0.011310350538456235,0.003492811185595942
0,231,0.015472694370767166,0.003205344920692198
0,232,0.012037320109772418,0.00397902518456344
0,233,0.016714345902351324,0.0035581417164821205
0,234,0.014482153772280133,0.00336472927728881
0,235,0.013132096934384607,0.0036829178118308946
0,236,0.011169125924226392,0.003993363899614599
0,237,0.013809038836307127,0.005016527897613806
0,238,0.013861419142136726,0.006693791916900687
0,239,0.012116308892925679,0.005665143025133964
0,240,0.011924018956298752,0.004056444967460898
0,241,0.011493423739861092,0.003383915197295832
0,242,0.011719383052527317,0.0027489642706771825
0,243,0.012707267372680856,0.0035407688289263374
0,244,0.011988789564356428,0.003254513115382702
0,245,0.011313088457535933,0.005514781244205222
0,246,0.011589209745486675,0.003302438940715261
0,247,0.011673300658247154,0.004525139755576566
0,248,0.02280934113697172,0.0037316095953632343
0,249,0.011604034479046836,0.0032665595529565617
1,0,16.286038984101395,20.605958481382995
1,1,10.62186712255619,13.443546500678183
1,2,6.309031615703564,8.375146946728444
1,3,3.193493666202564,4.646293515239146
1,4,1.3588640182476326,2.2422013308709556
1,5,2.5128028416281265,1.1461181253821744
1,6,2.765247655971884,0.9151224362048936
1,7,0.5688706263532779,0.8180325703965877
1,8,0.8916930959729725,0.7202566785834397
1,9,0.9087333925839128,0.6795385307504802
1,10,0.7940474303485138,0.70959252687281
1,11,0.4868847102367232,0.6014093817350741
1,12,1.9644478079133434,0.648974494349351
1,13,0.36976484976378565,0.580093156679769
1,14,0.38740244554768644,0.5681602380500811
1,15,0.4564615951970293,0.5841709118674754
1,16,0.5409722926581434,0.5933807109979069
1,17,1.1597887321058753,0.5236806459644625
1,18,1.3840358105786328,0.5386710422475746
1,19,0.3751830217286284,0.5524891127128366
1,20,0.5311415792098774,0.50304093156612
1,21,0.399443427447615,0.5440699468367279
1,22,0.3225796326627872,0.5390028874069193
1,23,0.39195472571650164,0.5380719987963211
1,24,0.6678384004555312,0.5179448521950724
1,25,0.4120005306939186,0.46843820777595074
1,26,0.4841808965640702,0.4775270002600228
1,27,0.3853395707501566,0.4785038548411315
1,28,0.36355200022312223,0.44686614567649985
1,29,0.35982756820218315,0.4700164390564454
1,30,0.3809741526695308,0.494563663360582
1,31,0.581122583327035,0.487526507206976
1,32,0.7127675008304013,0.46861334984702535
1,33,0.37571425752099513,0.44902072305432217
1,34,0.34886557421660774,0.41707907044746867
1,35,0.3029516168709459,0.4811877568817677
1,36,0.30398458236544,0.4701954899352902
1,37,0.7226086961811986,0.4558902437286905
1,38,0.3528472589154549,0.46364675800025984
1,39,0.3999584278743255,0.4281545875193585
1,40,0.5931274876218712,0.4652510463182225
1,41,0.2832615132108698,0.4300483237082314
1,42,0.8094691716978702,0.43664288906759946
1,43,0.4125528619207185,0.43953242416012406
1,44,0.42531080956529516,0.4374139859714283
1,45,0.30146105315884936,0.4481775329442071
1,46,0.30015451899303003,0.4414734225416257
1,47,0.3922317379213906,0.43852216951537587
1,48,0.9482944651777521,0.45872067433861724
1,49,0.32728351319364724,0.4179316879113923
1,50,0.3506051831644744,0.4320436558520384
1,51,0.4825274714695409,0.4196360538377708
1,52,0.36340723730660424,0.427067970098013
1,53,0.3013556601378718,0.4208219289473841
1,54,0.2932393187372555,0.4463157604448975
1,55,0.3396088677674092,0.5037817491360846
1,56,0.3828284716371245,0.4347165236753216
1,57,0.3716168143479108,0.4383782649450023
1,58,0.32294965034047957,0.4045300016316345
1,59,0.5344002415981198,0.4217690734419228
1,60,0.385288561887929,0.42799730606419173
1,61,0.35819591586225724,0.4385467756216559
1,62,0.4435341298286551,0.42107784121142955
1,63,0.3080237260005744,0.4342771629696323
1,64,0.2815365201440351,0.42922109565776456
1,65,0.37852842023807204,0.44920670533865276
1,66,0.33104229457859924,0.42934560815513656
1,67,0.5552710346400445,0.4034119284660649
1,68,0.3085348442270251,0.4216538618288632
1,69,0.9967626443637416,0.4316349598369334
1,70,0.2961955465706698,0.41072123990173887
1,71,0.29415951843919425,0.40865464245068106
1,72,0.28571387943375876,0.4047930249775172
1,73,0.3463949106596961,0.4198328879871633
1,74,0.6227059887547798,0.43287925701865543
1,75,0.3040320228473306,0.4211474914835807
1,76,0.320987828699826,0.4181403571547699
1,77,0.48882460999371385,0.43386758468957237
1,78,0.36426831193158193,0.42172731575811745
1,79,0.27931128420266027,0.4069439842356603
1,80,0.46711061229846745,0.4354664621321344
1,81,0.29165707779635347,0.4090120149979902
1,82,3.5664327706022214,0.4088869189775681
1,83,0.3433472489782155,0.4142131288336631
1,84,0.38957554665692334,0.44283262816008817
1,85,1.025888834563382,0.49269864714531
1,86,0.5405004773233911,0.43722407701934163
1,87,0.5145084529087461,0.4025676825769502
1,88,0.3157905914806967,0.4516713989398735
1,89,0.33092967820872227,0.401902139128753
1,90,0.3306134598302137,0.4057822382774275
1,91,0.3109512319999375,0.45789067437552133
1,92,0.3284431050270062,0.382977827611246
1,93,0.321530688220057,0.39120349543347854
1,94,0.31063116260350043,0.4146058330173796
1,95,0.3257672446408295,0.41510698795624423
1,96,0.3240656376472248,0.4081877441452735
1,97,0.3315287582980001,0.41948005465313737
1,98,0.5005573664979982,0.39900410483285914
1,99,0.28780644462613636,0.3973462063480855
1,100,0.3576580431954614,0.42203438908947377
1,101,0.329876663561525,0.39193005829116756
1,102,0.47909634401058326,0.39483168312927097
1,103,0.9149537206283344,0.4097511910853966
1,104,0.7620264844941388,0.4166847696666414
1,105,0.4203402140164023,0.4351044611113692
1,106,0.3358269174697951,0.4057695741131099
1,107,0.6264201843092594,0.4046560719418122
1,108,0.2998037407550906,0.40759166407242625
1,109,0.2757947393826076,0.4250949348545246
1,110,0.5066278727477407,0.41476493455496366
1,111,1.812983692338314,0.39228936353055194
1,112,0.36875115688798465,0.4229321397837154
1,113,0.6394185998756897,0.3991382119837879
1,114,3.5154845740407556,0.40735606085403936
1,115,0.29611710521387935,0.4302370443106799
1,116,0.49090391168453423,0.38646041748767146
1,117,0.3216181427974419,0.4269322383153004
1,118,0.44044765791869517,0.4128066702767358
1,119,0.8612461741921937,0.4444607033920386
1,120,0.31980501965348945,0.3799235021321819
1,121,0.33285086524897606,0.40424622970094676
1,122,0.32167043958978697,0.41299209235691914
1,123,0.2733354180904445,0.3900286119708408
1,124,0.32354692634690574,0.4057585622604961
1,125,0.6389852924887183,0.4062458172891616
1,126,0.5581370451180219,0.39281863553393126
1,127,0.4792681674064674,0.40643146019706117
1,128,0.42992638704812,0.41226030189970203
1,129,0.4390530435028922,0.4501060063683601
1,130,0.28557720181389984,0.3926122559866213
1,131,0.42533235112434536,0.40566141537484784
1,132,0.3224247416839224,0.42111992740887993
1,133,0.2835772719289282,0.4277321605115991
1,134,0.37187118994191365,0.3770266807128247
1,135,0.352265238996797,0.39647419010754914
1,136,0.26815274833458397,0.40313292753396734
1,137,0.30766997146489,0.4170457035471318
1,138,0.5189914887761835,0.39729955285680546
1,139,0.3920565143007363,0.40429122226552633
1,140,0.7286068659110609,0.42212790043431103
1,141,0.32370145265104733,0.3967665441498627
1,142,0.45386894453922516,0.43541181743481394
1,143,0.37997352607144513,0.3887257450632464
1,144,0.7404788673804898,0.4022176167975945
1,145,0.31646401720681216,0.41189047938863577
1,146,0.2784268645230185,0.4069008560410642
1,147,0.46539068380600124,0.3880928046095365
1,148,0.31033938829534746,0.39246951644392486
1,149,0.2876325492494799,0.4207567376944271
1,150,0.26120166282348445,0.3669187744529875
1,151,0.3770474829990876,0.4479585079916812
1,152,0.2990908682346344,0.42128052102290037
1,153,0.2887213545773417,0.43044087372724066
1,154,0.3597902203721953,0.41606776992928496
1,155,0.5765478010835319,0.41554688577960247
1,156,0.5675647330988804,0.39844951621075664
1,157,0.473098833396517,0.40845690166234605
1,158,0.2897982959970465,0.40574639543562196
1,159,0.2720816570549763,0.3838947203677394
1,160,0.3535178297846188,0.38488707656185095
1,161,0.31921015977859496,0.400838711706414
1,162,0.28812925865497496,0.4251406121064358
1,163,0.42118337406900713,0.390479956724021
1,164,1.9673624048092095,0.3880785631362813
1,165,0.27572859346572987,0.4171029798093975
1,166,0.5846957740525307,0.4328405882163559
1,167,0.2859943055460606,0.40098795069982723
1,168,0.3335146847323244,0.39573721089321506
1,169,0.27472167402652686,0.4126105662796545
1,170,0.27490338885725424,0.37284130907749874
1,171,0.5629182677550856,0.4178133750218743
1,172,0.3096100586388499,0.38154499379410506
1,173,0.31362895410636377,0.4137229231395986
1,174,0.29329572264196835,0.42526612719735957
1,175,0.3126621106868894,0.39039102846870305
1,176,0.39581588906020365,0.4018891092751074
1,177,0.28114652621922237,0.3815846404000513
1,178,0.307289491380964,0.4081020863683729
1,179,0.6226341986303846,0.41627163921275956
1,180,0.6471086809787844,0.37646490515287623
1,181,0.2908543859209333,0.4040932465510958
1,182,0.2842212053355325,0.4025844421828325
1,183,0.2710186262436101,0.4040997539623509
1,184,0.2634059420947371,0.36706526264770023
1,185,0.417064472019966,0.44562294785948275
1,186,0.26638204813590777,0.3929098906426506
1,187,0.3472662218979427,0.4313103858907141
1,188,0.31898760783848507,0.3796025596654617
1,189,0.4024248958808448,0.38421188461407446
1,190,0.27868064054714636,0.3789565821437728
1,191,0.32941207454122345,0.38027265627546886
1,192,0.5278235384396144,0.3577300095142249
1,193,0.37990839308118585,0.38525205263117757
1,194,0.2953116657405064,0.3900180721234027
1,195,0.267556763928512,0.3952859541035237
1,196,0.34560704292922184,0.3891949715737871
1,197,0.30490902800278125,0.4067781984255582
1,198,0.37185982136890805,0.37312188416398323
1,199,0.3530559191562859,0.39393573353509526
1,200,1.6090765036972872,0.3734890768257638
1,201,1.0931623018433896,0.38232767043081906
1,202,0.36883665091298484,0.4061715330540553
1,203,0.35162132526266165,0.3720538130443851
1,204,0.2680600607923686,0.41831767815024257
1,205,0.4882008043416028,0.38841730362027044
1,206,0.27617211796967267,0.3934263932607063
1,207,0.29351642607468104,0.3671237868458996
1,208,0.2513232250225368,0.3377661605074566
1,209,0.2635599347758176,0.3925262062503106
1,210,0.27578512201168265,0.365776523062362
1,211,0.28932263528184937,0.3773710340001511
1,212,0.25748708368522194,0.3749339594450775
1,213,0.31641298905382015,0.4139089084760295
1,214,0.2986468856557837,0.36878239544249
1,215,0.6366015000883581,0.3516323804733018
1,216,0.2979297976482091,0.3791594395948227
1,217,0.2990450542254988,0.3688082553457761
1,218,0.4113942494533332,0.3808038751151759
1,219,0.5249659554124466,0.3782914533958856
1,220,0.31450764498687145,0.3666867246531168
1,221,0.2754053647001389,0.3608087448201588
1,222,0.6563846740816615,0.3978454226955748
1,223,0.44928763916927017,0.3712009379042914
1,224,0.29488866050255125,0.3595116402810509
1,225,0.2605201639271722,0.36764174856364024
1,226,0.3821462889316634,0.36363224314689147
1,227,0.2801096703618618,0.3531111722866531
1,228,0.37771931927779623,0.3865285945678748
1,229,0.4634387038024188,0.3915975874023232
1,230,0.334628794522121,0.36440939219136187
1,231,0.27325458644058903,0.3714102528901391
1,232,0.3497712867600577,0.3764359055573418
1,233,0.45009943863441204,0.3562902357408241
1,234,0.30166622341560023,0.37531566438826613
1,235,0.8913702826194575,0.35356840497105474
1,236,0.3466599976194316,0.3720546092174798
1,237,0.7728715947696141,0.3364008724047258
1,238,0.4829997383314988,0.38369761058279894
1,239,0.6956444690967428,0.3631030985488226
1,240,0.9374112838594785,0.3536457796106588
1,241,0.36120963804240297,0.47756214937287883
1,242,0.28353610605441876,0.336978750268027
1,243,0.30827238627255255,0.37851104751007564
1,244,0.7604651371833726,0.3379289087850415
1,245,0.3351890305873796,0.35346570389279347
1,246,0.5915008377559079,0.3687258521552695
1,247,0.2867099647745123,0.35775018456411584
1,248,0.34739306428162336,0.36628147909554415
1,249,0.4644188236133218,0.3687373543042535
2,0,20.780895214362683,33.61808391608233
2,1,5.946599770062075,12.662952990211421
2,2,1.5111438270860118,3.1157225755253104
2,3,1.6905535434854442,1.5591558823773897
2,4,1.4339473033773489,1.3159681502093163
2,5,0.878039596174738,1.3251999689653142
2,6,0.8864618133441567,1.0939341203318675
2,7,1.0612160719086972,1.1065035983927742
2,8,1.3337022386748216,1.062422244251539
2,9,0.7642958861853689,1.1749544745961968
2,10,0.6347095346803149,1.0286621445016777
2,11,1.7254824147435832,1.0415656806628726
2,12,0.7901218372025514,0.9891431994961738
2,13,0.6201774409839085,1.0020078626151205
2,14,0.6946721300115726,1.0025496850446776
2,15,0.5927645769025305,0.9895883704711989
2,16,0.6841012068569954,0.9957495633793709
2,17,1.1661622120241812,0.896351867042608
2,18,0.6043994321611714,1.2748784013776795
2,19,0.6162123367704194,0.8797877470733815
2,20,0.5935255268524433,0.9012259584442048
2,21,1.095458176805468,0.8608326784887945
2,22,0.6948231161521573,0.9081705569119989
2,23,0.5609763409116585,0.853884659344383
2,24,2.7128800874860417,0.8990331705072833
2,25,0.9254542070069337,0.8569789358932217
2,26,0.740964503534909,0.8345727191208692
2,27,0.5337580365500426,0.8443020330079707
2,28,0.7637531751482357,0.8991663606549728
2,29,0.9437327511792113,0.8281650949038255
2,30,0.526218841522198,0.8347290099492863
2,31,0.5387474372469145,0.8450538371452128
2,32,0.6824083683525988,0.8253062302054596
2,33,0.6374635644146962,0.8608470986964704
2,34,0.874821552971901,0.807667064862474
2,35,0.568027914686156,0.8436963861939111
2,36,0.6776043945345386,0.8280117571506823
2,37,0.9788705565659284,0.7857830672645765
2,38,0.5962735952414903,0.8218682414388094
2,39,0.951600139129338,0.8300556558777333
2,40,0.5859965776575022,0.8169790029403429
2,41,1.2277003160251185,0.7972247625021154
2,42,0.7666851794191182,0.767280543296994
2,43,1.2372046576344908,0.8361935599636824
2,44,1.4646972936949707,0.8000648428073842
2,45,0.5314943915517459,0.7923012071722528
2,46,0.7812433161171787,0.8002626359676813
2,47,1.285642358939636,0.7991373975928959
2,48,1.3827725964813984,0.7719785993866214
2,49,0.7980253816238178,0.8523441197261742
2,50,1.554439168375701,0.7868422743110793
2,51,0.5602735002639846,0.8285708391709228
2,52,0.6735471690229594,0.7817386511902493
2,53,0.6535041634085144,0.7926080729057386
2,54,1.5055178129027043,0.7659277347370929
2,55,1.0293103314385625,0.7346821419822063
2,56,0.6605694869468952,0.7976561697523921
2,57,0.642420151433334,0.7517593103228256
2,58,0.6305650426249199,0.8004173644877141
2,59,0.5272807978937779,0.7403062437484667
2,60,0.7091264497470386,0.8154644159367905
2,61,0.5983738646718669,0.7389394215432847
2,62,0.7225553946542035,0.799705230755461
2,63,0.8985107085387695,0.7668010163943298
2,64,0.5974234582168129,0.7843039527925361
2,65,0.5061619279419848,0.7585128058954164
2,66,0.6181622617937661,0.877850588325845
2,67,0.5461575453504554,0.7462917410146891
2,68,0.745603543196993,0.7062390431371819
2,69,0.6297596451096934,0.7428665260219036
2,70,1.587267004915059,0.738433570100932
2,71,0.5337592805547667,0.717019565983758
2,72,0.5842839013179535,0.7300964903378866
2,73,0.5928466718772362,0.7152221954498859
2,74,1.6818257969588482,0.7138801837224359
2,75,0.6431329141696686,0.7842335670773588
2,76,0.5603230029491368,0.7283112793472745
2,77,0.5564728494935435,0.7905574861705579
2,78,1.3182044877207337,0.7153334494552104
2,79,0.6991615307742152,0.8024150902396779
2,80,0.559994013203776,0.7248973456145923
2,81,0.9891777350984771,0.7725316742617635
2,82,0.5981233742436752,0.6874308125614325
2,83,0.7122526893474785,0.9271326969194681
2,84,0.6292082524651964,0.7364975023416448
2,85,1.9085679244525326,0.7567593866828284
2,86,0.5572914173450376,0.7519715282903566
2,87,1.181829801568844,0.7231908101739487
2,88,0.6695263175541544,0.7111982472741708
2,89,0.7860627529656359,0.7579879205737009
2,90,0.48050825434365296,0.7042853055090829
2,91,0.6352803381205779,0.7422998843895221
2,92,0.4942523743718716,0.7410147013634887
2,93,2.021316417097458,0.6916776573676339
2,94,0.6890267309296895,0.728801772513715
2,95,0.5732597060391469,0.7065435174674851
2,96,0.6889728095143887,0.7339751101384229
2,97,0.8286379151156383,0.7052606649127234
2,98,1.0698612119176705,0.7292993110653803
2,99,0.6027105428315148,0.7267507161526511
2,100,1.2642651178566693,0.702052554740485
2,101,0.5765798387856319,0.7316443145733849
2,102,0.9098421345203381,0.7174840906633971
2,103,0.4808282220304893,0.7194672887969958
2,104,0.5672556007436931,0.6748984449701226
2,105,0.5118814820726517,0.7205037651580686
2,106,0.6014072920888516,0.6926178387215713
2,107,0.649253739629473,0.7241219315179009
2,108,0.5229816625270938,0.7117470610900192
2,109,0.5911845659387522,0.6579453600009568
2,110,0.6690833227975028,0.7032308083794067
2,111,0.5049785800755318,0.7070641446260381
2,112,0.5488499395365786,0.6795984538290182
2,113,0.5641005759168728,0.6723748768458555
2,114,0.5016719882124163,0.6908250165267013
2,115,0.5006425387166403,0.6793939315092264
2,116,0.4846492424387063,0.6911720904709437
2,117,0.5608686518786576,0.6623715462624691
2,118,0.6953195370476821,0.6854262803566034
2,119,1.0900614138307243,0.6767217476469484
2,120,0.481097076179946,0.6817550647986614
2,121,0.5616781493125877,0.9290113800730444
2,122,0.5052958918322483,0.6708707742014562
2,123,0.5504158513886588,0.6634045146562431
2,124,0.5440227640086207,0.6708647063293477
2,125,0.5760755897155536,0.6666530331934092
2,126,0.5388920268988961,0.6836821531442081
2,127,0.8835823438437701,0.6765703533844436
2,128,0.7317297460410396,0.7085866418724002
2,129,0.7977155159846903,0.6641199044413051
2,130,0.49043956469432476,0.6519061584482443
2,131,0.47464203963726026,0.6473556289677744
2,132,0.5848555385772818,0.6564800252420221
2,133,0.6066607011362837,0.6688396649827952
2,134,1.0425928313156654,0.6587652003110648
2,135,0.5568911035072628,0.6762160489716977
2,136,0.8088970912501142,0.6489491951349394
